statusN,statusS,statusN_Rmean=2,statusS_Rmean=2,statusN_t-96,statusS_t-96,statusN_Rmean=2_t-96,statusS_Rmean=2_t-96
0.9103575977630064,0.9314473739892482,0.9281018271264544,0.9275672556768896,0.8958688023126068,0.9436274774304592,0.9104977685108364,0.9384346118767966
0.8998086053914789,0.9340328025107828,0.9163185103270736,0.9301519029655227,0.8884521942771683,0.9460392099764507,0.9006162967436241,0.94206138605412
0.8922822951906789,0.9365946144628126,0.905083101577242,0.93274008825002,0.8844193820845718,0.9479992249583185,0.8921604982948866,0.94483334370346
0.8890220899341171,0.939114706801758,0.8960454502910785,0.935313708486802,0.8850757807510643,0.9497762550186354,0.8864357881808691,0.9470192174673896
0.8896457058328703,0.94157497648404,0.8906521925623976,0.9378546606322896,0.891726805292891,0.9516390327999744,0.8847475814178172,0.948887739988482
0.8933644324574092,0.94395732046608,0.8893338978834933,0.9403448416429034,0.9046921791145329,0.9537646885851796,0.8884012930219767,0.9507076439093098
0.8993895593782024,0.9462436357042969,0.8915050691451392,0.9427661484750643,0.9203488591734128,0.955963943218178,0.8982094922037112,0.952701860692582
0.90693237616572,0.9484158191551132,0.8963769959178052,0.945100478085193,0.9340881108151898,0.9579559151831692,0.9125205191439724,0.9548643159016836
0.9152041723904308,0.9504557677749488,0.9031609677719604,0.9473297274297096,0.941301199385522,0.9594597229643508,0.9272184849943008,0.9569599292006784
0.9234162376228054,0.9523453785202248,0.9110682742780748,0.9494357934650356,0.9373793902300686,0.9601944850459212,0.9376946551003552,0.9587078190737648
0.9307798614333124,0.9540665483473612,0.9193102050066176,0.9514005731475912,0.9167460053250176,0.95987931991208,0.9393402948077948,0.9598271040051408
0.934388245450096,0.9554938005092874,0.9270980495280584,0.9532059634337976,0.8699525931686791,0.9582333460470246,0.9270626977775424,0.9600369024790052
0.9228622395319982,0.9560721634449644,0.9325840534417038,0.9547801744283289,0.7902531995660332,0.9549756819349542,0.8933492992468477,0.9590563329795571
0.8827046055955339,0.9551392918898618,0.9286252424910466,0.9557829819771304,0.6855836330266247,0.9498254460600668,0.8301028963673556,0.9566045139909942
0.8042890539781006,0.9520328405794491,0.9027834225637656,0.9556057276674176,0.5693570517957348,0.9425335011619854,0.7379184162963284,0.9524005639975152
0.6934730887006194,0.9460904642491952,0.8434968297868168,0.95358606623466,0.4606775390716666,0.932977687002027,0.6274703424111792,0.9461794736110308
0.5622758223338153,0.9366498176345704,0.7488810713393595,0.9490616524143266,0.3712423564293025,0.9210675875969312,0.5150172954337001,0.9377555940820108
0.4310055998896423,0.9230485554710433,0.6278744555172169,0.9413701409418872,0.2989445119918555,0.9067127869634408,0.41595994775048395,0.927022637299484
0.3161446477619469,0.904624332494083,0.4966407111117283,0.9298491865528112,0.239303179708258,0.8898228691182957,0.3350934342105785,0.9138901872801908
0.22280919847334585,0.8807148034391598,0.3735751238257941,0.9138364439825676,0.19060973899663688,0.870307418078237,0.2691238458500562,0.8982678280408729
0.15257624284793733,0.8508637744811745,0.2694769231176458,0.8926695679666259,0.15184862064241814,0.8480760178600057,0.21495645935244687,0.8800651435982709
0.10335839071251728,0.8154396575527526,0.18769272066064105,0.8657892889601717,0.12200425543102705,0.8230382524803429,0.17122917981952698,0.859191717969126
0.07215215664455528,0.7750170160259533,0.12796731678022674,0.8331517160169681,0.10024807540706143,0.7953491934209175,0.1369264380367221,0.8355571351701789
0.05595405522152102,0.7301704132728344,0.08775527367853574,0.7952283367893577,0.08649951765180669,0.7661458620231131,0.11112616541904376,0.8091937229506347
0.05176060102088436,0.6816272531564067,0.0640531059330376,0.7525937146493986,0.08086502050572025,0.7368107670932403,0.0933737965294336,0.7807475277220199
0.056568308620114964,0.6307263015034947,0.05385732812120216,0.7058988332146253,0.08345102230925958,0.7087264174376109,0.083682269078763,0.7514783145581814
0.06737369259668266,0.5789982131534503,0.054164454820499135,0.6561767773299556,0.09436396140288214,0.6832753218625365,0.08215802140748943,0.7227685922654303
0.08117326752805715,0.5280985804816744,0.061971000608398275,0.6048622573284774,0.11214886823829667,0.661861535105714,0.08890749185607036,0.6960008696500786
0.09625422597630433,0.4794955107839664,0.07427348006236936,0.5535483968175672,0.12910514171221688,0.6459321252882222,0.10325641482058892,0.6725684284841301
0.11606647244187418,0.4342198252052225,0.08871374675218019,0.5037970456328251,0.1367886101151956,0.6366830329275462,0.12062700497525625,0.653896830196973
0.14535058940981296,0.39320083749017465,0.1061603492090887,0.4568576679945992,0.13144044158114945,0.634727479312758,0.13294687591370571,0.641307579107889
0.18613298929049785,0.35736786138355603,0.13070853092584306,0.41371033134770335,0.11635649172659505,0.6398641479378253,0.13411452584817202,0.6357052561201569
0.2295834041956291,0.32765021063009925,0.16574178935015488,0.3752843494368701,0.09857015627292913,0.6511272430959774,0.12389846665387172,0.6372958136252964
0.26623129014000085,0.3047504223783791,0.2078581967430629,0.3425090360068324,0.0856957182895153,0.6673947443354986,0.10746332399976154,0.6454956955169061
0.2949016790494564,0.2884639273923379,0.24790734716781446,0.316200316504244,0.08534746084571734,0.6875446312046719,0.09213293728122167,0.6592609937157428
0.3164934968276012,0.27835937983975984,0.2805664845947281,0.2966071748853633,0.10287935360735692,0.7104456866540131,0.08552158956761577,0.6774696877700901
0.33190566937804145,0.27400543388842896,0.3056975879385283,0.2834116536160537,0.13460411262608785,0.7349299072429579,0.0941134072265366,0.6989951589293474
0.34201676383435753,0.274887596739714,0.3241995831028208,0.27618240686409923,0.1743358867162088,0.7598200929331753,0.11874173311672186,0.7226877969484904
0.34762391225002803,0.2801587877293207,0.336961216606199,0.2744465153140763,0.2149358093567651,0.7839390436863327,0.15446999967114786,0.7473750000880715
0.3495038879085069,0.2888887792265391,0.3448203380421923,0.2775231922345221,0.2503353165365105,0.8063174133650716,0.19463584803648645,0.7718795683097588
0.34843346409324744,0.3001473436006594,0.34856390007926696,0.2845237834779347,0.2797000696182863,0.8268172714359292,0.2326355629466373,0.7951282285257069
0.34518941408770304,0.31300425322097186,0.3489686760008768,0.2945180614136041,0.3035042863084553,0.8455085412664171,0.26501769307739786,0.816567342400505
0.3405485111753276,0.3265292804567665,0.3468114390904748,0.3065757984108205,0.3222221843133805,0.862461146224045,0.2916021779633703,0.8361629063511777
0.3352875286395747,0.33979219767733354,0.3428689626315149,0.3197667668388741,0.3363279813394247,0.8777450096763244,0.3128632353109174,0.8539848437452356
0.3301832397638974,0.3518627772519631,0.33791801990745074,0.3331607390670549,0.34629589509295106,0.8914300549907658,0.32927508282640205,0.8701030779501894
0.32587291091144466,0.3619874759239848,0.3327353842017357,0.3458274874646532,0.3526001432803222,0.9035862055348802,0.3413119382161873,0.8845875323335497
0.32243578076414503,0.3701194879328866,0.3280280753376707,0.3569251265879788,0.3557149436079015,0.9142833846761792,0.34944801918663604,0.8975081302628275
0.31981158108362234,0.37638869189219626,0.3241543458377945,0.36605348192844056,0.35611451378205145,0.9235915157821726,0.3541575434441112,0.9089347951055342
0.3179400436315002,0.38092496641544105,0.3211236809238833,0.3732540899125463,0.3542730715091354,0.9315805222203716,0.3559147286949758,0.9189374502291804
0.31676090016940217,0.3838581901161484,0.3188758123575609,0.3786568291538235,0.35066483449551583,0.9383203273582876,0.3551937926455928,0.9275860190012766
0.3162138824589522,0.3853182416078463,0.31735047190045085,0.3823915782657996,0.345764020447556,0.9438808545634308,0.35246895300232506,0.934950424789334
0.31623872226177385,0.38543499950406185,0.3164873913141769,0.3845882158620022,0.3400448470716187,0.9483320272033124,0.3482144274715354,0.9411005909608636
0.3167751513394909,0.3843383424183226,0.3162263023603627,0.3853766205559589,0.33398153207406706,0.9517437686454436,0.3429044337595868,0.946106440883376
0.3177629014537269,0.3821581489641561,0.316506936800632,0.3848866709611971,0.3280482931612637,0.9541860022573344,0.3370131895728423,0.9500378979243824
0.3191417043661058,0.3790242977550901,0.3172690263966085,0.38324824569124427,0.3227193480395717,0.955728651406496,0.3310149126176648,0.9529648854513932
0.32085129183825106,0.3750666674046517,0.318452302909916,0.380591223359628,0.31846891441535424,0.95644163946044,0.3253838206004172,0.9549573268319196
0.3228313956317865,0.3704151365263687,0.3199964981021781,0.3770454825798758,0.31566228364586285,0.9563948897866764,0.32059413122746244,0.9560851454334724
0.3250217475083357,0.3651995837337687,0.3218413437350184,0.372740901965515,0.31422904169190563,0.9556583257527164,0.31706559903060794,0.9564182646235626
0.3273620792295224,0.3595498876403789,0.3239265715700607,0.3678073601300736,0.3139898481651796,0.9543018707260712,0.3149456626688836,0.9560266077697008
0.3297921225569706,0.3535959268597268,0.3261919133689286,0.3623747356870786,0.3147653626773816,0.9523954480742509,0.314109444928542,0.9549800982393984
0.3322516092523035,0.34746758000534045,0.3285771008932461,0.35657290725005764,0.3163762448402085,0.9500089811647674,0.31437760542128,0.9533486594001656
0.3346802710771453,0.3412947256907469,0.3310218659046367,0.3505317534325384,0.3186431542653573,0.94721239336513,0.3155708037587945,0.9512022146195138
0.3370178397931193,0.33520724252947365,0.333465940164724,0.3443811528480484,0.3213867505645248,0.9440756080428512,0.3175096995527823,0.9486106872649532
0.3392040471618494,0.3293350091350485,0.3358490554351319,0.338250984110115,0.3244276933494081,0.9406685485654412,0.32001495241494043,0.9456440007039952
0.3411786249449593,0.3238079041209987,0.33811094347748394,0.3322711258322658,0.3275866422317041,0.9370611383004108,0.32290722195696586,0.9423720783041508
0.3428813049040725,0.318755806100852,0.3401913360534039,0.32657145662802833,0.33068425682310965,0.9333233006152708,0.3260071677905555,0.9388648434329308
0.3442518188008131,0.3143085936881357,0.34202996492451543,0.3212818551109301,0.3335411967353216,0.929524958877533,0.32913544952740625,0.9351922194578456
0.3452298983968044,0.31059614549637754,0.3435665618524423,0.3165321998944986,0.3359781215800369,0.925736036454707,0.33211272677921505,0.9314241297464068
0.34575527545367024,0.3077483401391048,0.34474085859880826,0.3124523695922614,0.3378156909689525,0.9220264567143044,0.3347596591576787,0.9276304976661248
0.3457676817330344,0.30589505622984514,0.3454925869252369,0.309172242817746,0.3388745645137657,0.9184661430238358,0.3368969062744941,0.9238812465845104
0.3452068489965205,0.30516617238212607,0.3457614785933519,0.3068216981844798,0.33897540182617275,0.915125018750812,0.3383451277413585,0.9202462998690748
0.3440125090057521,0.3056915672094749,0.3454872653647771,0.3055306143059904,0.3379388625178711,0.9120730072627442,0.33892498316996866,0.9167955808873284
0.3421243935223532,0.3076011193254195,0.3446096790011359,0.30542886979580525,0.3355856062005574,0.9093800319271428,0.3384571321720213,0.9135990130067826
0.3394822343079476,0.31102470734348714,0.3430684512640523,0.306646343267452,0.33196030910558977,0.9071013450430044,0.3367622343592136,0.910726519594948
0.3360257631241585,0.31609220987720543,0.34080331391514995,0.3093129133344581,0.32800371394297023,0.905233514635264,0.33377295765307297,0.9082406884850782
0.33169471173261,0.32293350554010186,0.3377539987160526,0.31355845861035103,0.3248805800423624,0.9037584376603428,0.3299820115242794,0.9061674298391388
0.3264288118949257,0.33167847294570385,0.3338602374283839,0.31951285770865845,0.3237556667334294,0.9026580110746608,0.3264421469926657,0.9044959761478082
0.3201677953727291,0.3424569907075392,0.32906176181376745,0.3273059892429077,0.3257937333458344,0.90191413183464,0.3243181233878953,0.9032082243675066
0.3128513939276442,0.35539893743913525,0.32329830363382694,0.3370677318266263,0.3312637623215324,0.9015086968966998,0.3247747000396313,0.9022860714546552
0.30441933932129445,0.37063419175401935,0.31650959465018624,0.34892796407334203,0.3368516285516437,0.9014236032172612,0.3285287478336828,0.9017114143656746
0.2951579872705179,0.3882705439226965,0.3086353666244689,0.3630165645965821,0.33834743003957984,0.9016407477527454,0.3340576954365874,0.9014661500569848
0.2867401893130088,0.4083274308435813,0.2997886632959057,0.37945236783836267,0.33154126478875295,0.902142027459573,0.3375995292956111,0.901532175485008
0.28118542094167565,0.4308022010720655,0.2909490882917629,0.3982989873831437,0.31483227204305514,0.9029093392941642,0.3349443474141658,0.9018913876061636
0.2805131576494272,0.4556922031635412,0.2839628051273418,0.4195648159578281,0.2970557560083005,0.90392458021294,0.32318676841590344,0.9025256833768732
0.2867428749291718,0.48299478567340004,0.28084928929555103,0.44324720211780816,0.289656062130784,0.9051696471723208,0.3059440140256772,0.9034169597535566
0.3018940482738179,0.5127072971570333,0.2836280162892991,0.4693434944184754,0.3040775358567999,0.9066264371287288,0.2933559090695416,0.9045471136926352
0.3279861531762743,0.5448270861698339,0.2943184616014944,0.4978510414152215,0.35027972821480297,0.9082768470385828,0.2968667989937913,0.9058980421505294
0.3670386651294493,0.5793515012671933,0.31494010072504564,0.5287671916634383,0.4322830125618868,0.9101027738583044,0.32717863203580083,0.9074516420836602
0.42107105962625146,0.6162778910045029,0.3475124091528613,0.5620892937185182,0.5488403210149662,0.9120861145443137,0.3912813703883442,0.909189810448448
0.9062567264866392,0.911957582485854,0.9054314467513522,0.9121327833228736,0.6816132326801069,0.914208766053032,0.4905616667884258,0.9110944442013136
0.906857193620971,0.9118474733415424,0.905975459711916,0.9120151406910136,0.8018810140142894,0.91645262534088,0.6152267768475358,0.9131474402986774
0.9074964867473208,0.9117423262861402,0.9065569600538036,0.9119025279137016,0.8870111453794898,0.9187995893642784,0.7417471233471974,0.9153306956969608
0.9081754982728191,0.9116420961425541,0.9071768401841442,0.9117948998138448,0.9306293611644708,0.9212315550796476,0.8444460796968889,0.9176261073525838
0.908895120604596,0.9115467377336918,0.9078359925100684,0.9116922112143506,0.9412479188220716,0.9237304194434086,0.9088202532719796,0.9200155722219676
0.9096562461497812,0.9114562058824603,0.908535309438706,0.9115944169381264,0.9339242313617678,0.9262780794119818,0.9359386399932706,0.9224809872615328
0.9104597673155044,0.9113704554117682,0.9092756833771868,0.9115014718080796,0.9222794228911421,0.928856431941788,0.9375860750919192,0.9250042494276998
0.9113065765088972,0.9112894411445214,0.9100580067326411,0.9114133306471176,0.9103575977630064,0.9314473739892482,0.9281018271264544,0.9275672556768896
0.9121975661370874,0.9112131179036286,0.9108831719121993,0.9113299482781482,0.8998086053914789,0.9340328025107828,0.9163185103270736,0.9301519029655227
0.9131336286072059,0.911141440511996,0.9117520713229909,0.9112512795240784,0.8922822951906789,0.9365946144628126,0.905083101577242,0.93274008825002
0.9141156563263829,0.9110743637925318,0.9126655973721453,0.9111772792078155,0.8890220899341171,0.939114706801758,0.8960454502910785,0.935313708486802
0.915106822591537,0.9110118425681426,0.9136246424667932,0.9111079021522672,0.8896457058328703,0.94157497648404,0.8906521925623976,0.9378546606322896
0.9159194242587392,0.9109538316617372,0.9146112394589584,0.9110431031803404,0.8933644324574092,0.94395732046608,0.8893338978834933,0.9403448416429034
0.9163280390738496,0.910900285896222,0.9155131234251364,0.9109828371149432,0.8993895593782024,0.9462436357042969,0.8915050691451392,0.9427661484750643
0.9161072447827288,0.9108511600945036,0.9161237316662928,0.9109270587789828,0.90693237616572,0.9484158191551132,0.8963769959178052,0.945100478085193
0.915031619131236,0.910806409079491,0.916217641928288,0.910875722995366,0.9152041723904308,0.9504557677749488,0.9031609677719604,0.9473297274297096
0.9128757398652318,0.910765987674091,0.9155694319569809,0.9108287845870008,0.9234162376228054,0.9523453785202248,0.9110682742780748,0.9494357934650356
0.9094141847305762,0.9107298507012104,0.9139536794982324,0.9107861983767944,0.9307798614333124,0.9540665483473612,0.9193102050066176,0.9514005731475912
0.9044215314731288,0.9106979529837578,0.9111449622979024,0.910747919187654,0.934388245450096,0.9554938005092874,0.9270980495280584,0.9532059634337976
0.8976723578387495,0.9106702493446396,0.9069178581018508,0.9107139018424876,0.9228622395319982,0.9560721634449644,0.9325840534417038,0.9547801744283289
0.88517553127736,0.9106466946067636,0.9010469446559376,0.910684101164202,0.8827046055955339,0.9551392918898618,0.9286252424910466,0.9557829819771304
0.8478770780551206,0.9106272435930366,0.8914239445580534,0.9106584719757048,0.8042890539781006,0.9520328405794491,0.9027834225637656,0.9556057276674176
0.7698874447268346,0.9106118511263672,0.8665263046662389,0.9106369690999032,0.6934730887006194,0.9460904642491952,0.8434968297868168,0.95358606623466
0.6630376001856245,0.910600472029662,0.8088822613909761,0.910619547359705,0.5622758223338153,0.9366498176345704,0.7488810713393595,0.9490616524143266
0.5488791494861043,0.9105930611258282,0.716462522456228,0.9106061615780175,0.4310055998896423,0.9230485554710433,0.6278744555172169,0.9413701409418872
0.4571615128542372,0.910589573237774,0.6059583748358628,0.9105967665777482,0.3161446477619469,0.904624332494083,0.4966407111117283,0.9298491865528112
0.4024511065162239,0.9105899631884056,0.5030203311701691,0.910591317181804,0.22280919847334585,0.8807148034391598,0.3735751238257941,0.9138364439825676
0.3718834154359717,0.9105941858006316,0.4298063096852289,0.9105897682130928,0.15257624284793733,0.8508637744811745,0.2694769231176458,0.8926695679666259
0.3495701251923834,0.9106021958973586,0.3871672609760961,0.9105920744945216,0.10335839071251728,0.8154396575527526,0.18769272066064105,0.8657892889601717
0.33199444795034344,0.9106139483014942,0.3607267703141759,0.9105981908489982,0.07215215664455528,0.7750170160259533,0.12796731678022674,0.8331517160169681
0.318732477521231,0.9106293978359462,0.3407822865713618,0.9106080720994296,0.05595405522152102,0.7301704132728344,0.08775527367853574,0.7952283367893577
0.3093603077164258,0.9106484993236216,0.3253634627357856,0.9106216730687232,0.05176060102088436,0.6816272531564067,0.0640531059330376,0.7525937146493986
0.3034540323473073,0.910671207587428,0.31404639261882683,0.910638948579787,0.056568308620114964,0.6307263015034947,0.05385732812120216,0.7058988332146253
0.30058974522525506,0.910697477450272,0.30640717003186496,0.910659853455528,0.06737369259668266,0.5789982131534503,0.054164454820499135,0.6561767773299556
0.30034354016164866,0.9107272637350624,0.3020218887862797,0.9106843425188532,0.08117326752805715,0.5280985804816744,0.061971000608398275,0.6048622573284774
0.3022915109678675,0.9107605212647056,0.3004666426934504,0.9107123705926704,0.09625422597630433,0.4794955107839664,0.07427348006236936,0.5535483968175672
0.3060097514552912,0.9107972048621092,0.3013175255647565,0.9107438924998871,0.11606647244187418,0.4342198252052225,0.08871374675218019,0.5037970456328251
0.31107435543529915,0.9108372693501808,0.3041506312115778,0.9107788630634104,0.14535058940981296,0.39320083749017465,0.1061603492090887,0.4568576679945992
0.3170614167192711,0.9108806695518276,0.3085420534452936,0.910817237106148,0.18613298929049785,0.35736786138355603,0.13070853092584306,0.41371033134770335
0.32354702911858657,0.9109273602899572,0.3140678860772836,0.9108589694510072,0.2295834041956291,0.32765021063009925,0.16574178935015488,0.3752843494368701
0.3301072864446249,0.9109772963874768,0.3203042229189273,0.9109040149208952,0.26623129014000085,0.3047504223783791,0.2078581967430629,0.3425090360068324
0.3363182825087656,0.9110304326672932,0.3268271577816042,0.91095232833872,0.2949016790494564,0.2884639273923379,0.24790734716781446,0.316200316504244
0.3417561111223883,0.9110867239523152,0.3332127844766937,0.911003864527388,0.3164934968276012,0.27835937983975984,0.2805664845947281,0.2966071748853633
0.34599686609687275,0.9111461250654496,0.3390371968155754,0.9110585783098072,0.33190566937804145,0.27400543388842896,0.3056975879385283,0.2834116536160537
0.34861664124359804,0.9112085908296028,0.34387648860962905,0.9111164245088852,0.34201676383435753,0.274887596739714,0.3241995831028208,0.27618240686409923
0.3493128669204306,0.9112740760676836,0.3473067536702339,0.9111773579475291,0.34762391225002803,0.2801587877293207,0.336961216606199,0.2744465153140763
0.3482683196711837,0.9113425356025986,0.34896475408201283,0.9112413334486461,0.3495038879085069,0.2888887792265391,0.3448203380421923,0.2775231922345221
0.3457871125861569,0.9114139242572556,0.34879059329580564,0.911308305835144,0.34843346409324744,0.3001473436006594,0.34856390007926696,0.2845237834779347
0.3421733587556502,0.9114881968545618,0.3470277161286688,0.9113782299299301,0.34518941408770304,0.31300425322097186,0.3489686760008768,0.2945180614136041
0.3377311712699634,0.9115653082174244,0.34398023567090197,0.9114510605559116,0.3405485111753276,0.3265292804567665,0.3468114390904748,0.3065757984108205
0.3327646632193961,0.9116452131687512,0.3399522650128053,0.911526752535996,0.3352875286395747,0.33979219767733354,0.3428689626315149,0.3197667668388741
0.3275779476942484,0.9117278665314495,0.3352479172446783,0.9116052606930908,0.3301832397638974,0.3518627772519631,0.33791801990745074,0.3331607390670549
0.3224751377848199,0.9118132231284264,0.33017130545682083,0.9116865398501032,0.32587291091144466,0.3619874759239848,0.3327353842017357,0.3458274874646532
0.3177603465814107,0.9119012377825899,0.3250265427395327,0.9117705448299408,0.32243578076414503,0.3701194879328866,0.3280280753376707,0.3569251265879788
0.3137376871743203,0.9119918653168464,0.32011774218311384,0.9118572304555109,0.31981158108362234,0.37638869189219626,0.3241543458377945,0.36605348192844056
0.3107112726538485,0.9120850605541044,0.31574901687786405,0.9119465515497212,0.3179400436315002,0.38092496641544105,0.3211236809238833,0.3732540899125463
0.3089852161102955,0.9121807783172704,0.312224479914083,0.9120384629354784,0.31676090016940217,0.3838581901161484,0.3188758123575609,0.3786568291538235
0.30886363063396066,0.9122789734292523,0.3098482443820706,0.9121329194356904,0.3162138824589522,0.3853182416078463,0.31735047190045085,0.3823915782657996
0.3106506293151441,0.9123796007129582,0.3089244233721267,0.9122298758732644,0.31623872226177385,0.38543499950406185,0.3164873913141769,0.3845882158620022
0.31465032524414555,0.9124826149912936,0.30975712997455096,0.9123292870711084,0.3167751513394909,0.3843383424183226,0.3162263023603627,0.3853766205559589
0.3211668315112648,0.9125879710871674,0.3126504772796433,0.9124311078521288,0.3177629014537269,0.3821581489641561,0.316506936800632,0.3848866709611971
0.3305042612068017,0.9126956238234862,0.3179085783777037,0.9125352930392334,0.3191417043661058,0.3790242977550901,0.3172690263966085,0.38324824569124427
0.3451664695705226,0.9128055280231584,0.3258355463590318,0.91264179745533,0.32085129183825106,0.3750666674046517,0.318452302909916,0.380591223359628
0.3764562804400602,0.9129176385090904,0.33783536538866066,0.9127505759233254,0.3228313956317865,0.3704151365263687,0.3199964981021781,0.3770454825798758
0.4378762598025138,0.9130319101041904,0.3608113750052899,0.9128615832661274,0.3250217475083357,0.3651995837337687,0.3218413437350184,0.372740901965515
0.5373955301843488,0.9131482976313651,0.4071662701212856,0.9129747743066432,0.3273620792295224,0.3595498876403789,0.3239265715700607,0.3678073601300736
0.6587025065448439,0.9132667559135218,0.4876358949934298,0.9130901038677804,0.3297921225569706,0.3535959268597268,0.3261919133689286,0.3623747356870786
0.7740197097170342,0.9133872397735691,0.5980490183645948,0.9132075267724462,0.3322516092523035,0.34746758000534045,0.3285771008932461,0.35657290725005764
0.8640438637413014,0.9135097040344128,0.7163611081309373,0.913326997843548,0.3346802710771453,0.3412947256907469,0.3310218659046367,0.3505317534325384
0.9171002668851364,0.9136341035189612,0.8190317867291661,0.9134484719039936,0.3370178397931193,0.33520724252947365,0.333465940164724,0.3443811528480484
0.9414073773924714,0.9137603930501216,0.8905720653132172,0.9135719037766896,0.3392040471618494,0.3293350091350485,0.3358490554351319,0.338250984110115
0.9485688078412812,0.9138885274508012,0.9292538221388024,0.9136972482845443,0.3411786249449593,0.3238079041209987,0.33811094347748394,0.3322711258322658
0.9438356281692808,0.914018461543908,0.9449880926168748,0.9138244602504646,0.3428813049040725,0.318755806100852,0.3401913360534039,0.32657145662802833
0.9308707726541192,0.9141501501523486,0.9462022180052796,0.9139534944973576,0.3442518188008131,0.3143085936881357,0.34202996492451543,0.3212818551109301
0.9133371755734444,0.9142835480990308,0.9373532004116988,0.9140843058481314,0.3452298983968044,0.31059614549637754,0.3435665618524423,0.3165321998944986
0.8948977712049057,0.914418610206862,0.9221039741137804,0.9142168491256928,0.34575527545367024,0.3077483401391048,0.34474085859880826,0.3124523695922614
0.8792154938261518,0.9145552912987496,0.9041174733891736,0.9143510791529494,0.3457676817330344,0.30589505622984514,0.3454925869252369,0.309172242817746
0.8699532777148313,0.9146935461976008,0.8870566325155271,0.9144869507528088,0.3452068489965205,0.30516617238212607,0.3457614785933519,0.3068216981844798
0.8707740571485931,0.9148333297263233,0.87458438577049,0.9146244187481782,0.3440125090057521,0.3056915672094749,0.3454872653647771,0.3055306143059904
0.8837559592268776,0.9149745967078236,0.8703636674317106,0.9147634379619652,0.3421243935223532,0.3076011193254195,0.3446096790011359,0.30542886979580525
0.9046378823362896,0.9151173019650108,0.8772650081877336,0.9149039632170766,0.3394822343079476,0.31102470734348714,0.3430684512640523,0.306646343267452
0.9275739176852272,0.9152614003207908,0.8941969207815817,0.9150459493364204,0.3360257631241585,0.31609220987720543,0.34080331391514995,0.3093129133344581
0.9467181564820868,0.9154068465980716,0.9161059000107566,0.915189351142904,0.33169471173261,0.32293350554010186,0.3377539987160526,0.31355845861035103
0.956224689935266,0.9155535956197606,0.9371460370836552,0.9153341234594344,0.3264288118949257,0.33167847294570385,0.3338602374283839,0.31951285770865845
0.9502476092531617,0.9157016022087652,0.9514714232086748,0.9154802211089196,0.3201677953727291,0.3424569907075392,0.32906176181376745,0.3273059892429077
0.9229410056441706,0.9158508211879924,0.9532361495942124,0.9156275989142664,0.3128513939276442,0.35539893743913525,0.32329830363382694,0.3370677318266263
0.8684589703166903,0.9160012073803504,0.9365943074486648,0.9157762116983824,0.30441933932129445,0.37063419175401935,0.31650959465018624,0.34892796407334203
0.7809555944791179,0.9161527156087456,0.895699987980429,0.9159260142841747,0.2951579872705179,0.3882705439226965,0.3086353666244689,0.3630165645965821
0.6595389174344143,0.9163053006960858,0.8247072823979027,0.9160769614945514,0.2867401893130088,0.4083274308435813,0.2997886632959057,0.37945236783836267
0.5260417652023774,0.9164589174652792,0.7202472559567646,0.9162290081524193,0.28118542094167565,0.4308022010720655,0.2909490882917629,0.3982989873831437
0.41741413646062936,0.916613520739232,0.5927903413183944,0.916382109080686,0.2805131576494272,0.4556922031635412,0.2839628051273418,0.4195648159578281
0.36258789489244536,0.916769065340852,0.4717279508315019,0.9165362191022592,0.2867428749291718,0.48299478567340004,0.28084928929555103,0.44324720211780816
0.3688776787154573,0.9169255060930468,0.3900010156765359,0.9166912930400458,0.3018940482738179,0.5127072971570333,0.2836280162892991,0.4693434944184754
0.4337079932457935,0.9170827978187236,0.3657327868039498,0.9168472857169532,0.3279861531762743,0.5448270861698339,0.2943184616014944,0.4978510414152215
0.533564863993897,0.91724089534079,0.4012928359806239,0.9170041519558888,0.3670386651294493,0.5793515012671933,0.31494010072504564,0.5287671916634383
0.6365064895386472,0.9173997534821532,0.4836364286198437,0.9171618465797602,0.42107105962625146,0.6162778910045029,0.3475124091528613,0.5620892937185182
0.7234619907907059,0.917559327065721,0.5850356767662706,0.9173203244114749,0.9062567264866392,0.911957582485854,0.9054314467513522,0.9121327833228736
0.7945486686257641,0.9177195709144002,0.6799842401646751,0.9174795402739406,0.906857193620971,0.9118474733415424,0.905975459711916,0.9120151406910136
0.8516251883920791,0.9178804398510982,0.7590053297082335,0.917639448990064,0.9074964867473208,0.9117423262861402,0.9065569600538036,0.9119025279137016
0.8959030920528099,0.9180418886987228,0.8230869285089201,0.9178000053827526,0.9081754982728191,0.9116420961425541,0.9071768401841442,0.9117948998138448
0.9285939215711168,0.9182038722801816,0.8737641402224431,0.917961164274914,0.908895120604596,0.9115467377336918,0.9078359925100684,0.9116922112143506
0.950909218910158,0.9183663454183809,0.912248506811962,0.9181228804894556,0.9096562461497812,0.9114562058824603,0.908535309438706,0.9115944169381264
0.9640605260330932,0.91852926293623,0.939751570240636,0.9182851088492848,0.9104597673155044,0.9113704554117682,0.9092756833771868,0.9115014718080796
0.9692593849030812,0.9186925796566344,0.9574848724716242,0.9184478041773091,0.9113065765088972,0.9112894411445214,0.9100580067326411,0.9114133306471176
0.9677173374832818,0.9188562504025022,0.9666599554680856,0.9186109212964356,0.9121975661370874,0.9112131179036286,0.9108831719121993,0.9113299482781482
0.960645925736853,0.9190202299967409,0.96848836119318,0.9187744150295718,0.9131336286072059,0.911141440511996,0.9117520713229909,0.9112512795240784
