statusN_Rmean=4,statusS_Rmean=4,tempC_Rmean=4,windspeedMiles_Rmean=4,precipMM_Rmean=4,humidity_Rmean=4,visibility_Rmean=4,pressure_Rmean=4,cloudcover_Rmean=4,heatIndexC_Rmean=4,dewPointC_Rmean=4,windChillC_Rmean=4,windGustMiles_Rmean=4,feelsLikeC_Rmean=4
-0.019606720012934488,0.01102302547743185,0.07696441250314312,-0.49530375274103017,-0.4577000711077228,-0.18033549545491676,0.19306097433647515,0.9629114811140213,-0.44878586722800357,0.030139624209415003,-0.19674993171626312,0.07639206495493883,-0.4914903961282051,0.030139624209415003
0.061952189350824534,-0.018100992148633803,-0.3019349728882679,0.36801044865136845,0.5715007013316316,0.36396096084657864,-0.4064697929778551,-0.42993130123095075,0.877312182197833,-0.24777382328990477,0.08179219000403705,-0.30130647891003315,0.43663191811562224,-0.24777382328990477
-0.3305327648412431,-0.09575219593470188,0.7652992414398445,0.21520370948875941,0.23960599522077905,-0.6399116398129323,-0.08778239175241573,-0.06195121054978472,-0.07536882827369701,0.7410432204628848,0.31826091866749384,0.765219950314889,0.15754277169784667,0.7410432204628848
-0.19028165838504688,-0.04363193935488057,0.26555004509410446,0.06046398205619322,0.442913784497514,0.010297472157400043,-0.34616548465917873,-0.20412554049438797,0.1727616946202134,0.37525721666786005,0.746293915325368,0.2654617812004779,0.05835465756933443,0.37525721666786005
-0.3069541733987137,-0.09166036992924265,0.7553724273242136,0.2012357502597212,0.16516147038252169,-0.6773325272046163,-0.008853792340741578,-0.008083601666774794,-0.14134144116851735,0.6994563777442196,0.18323564164564457,0.7552703594702023,0.14236700696518417,0.6994563777442196
0.018560586348610793,0.029446915285818838,-0.3857696354005189,0.7724001485072696,0.4148665082339942,0.40241880992140794,-0.3163037302174642,-0.38828572434512504,0.34104403289229035,-0.3968629373536084,-0.15623049751465778,-0.3849742835827561,0.8444802507473784,-0.3968629373536084
-0.3305327648412431,-0.09575219593470188,0.7652992414398445,0.21520370948875941,0.23960599522077905,-0.6399116398129323,-0.08778239175241573,-0.06195121054978472,-0.07536882827369701,0.7410432204628848,0.31826091866749384,0.765219950314889,0.15754277169784667,0.7410432204628848
0.036789969765511916,-0.025906957496674862,-0.04774042123492331,-0.030469877239304714,0.10766587046579125,0.043642979573046185,0.019207463150654,0.0989337978007145,-0.1862087061034329,-0.13182465835803744,-0.1958377008354587,-0.0482777143817925,0.05565499372835891,-0.13182465835803744
0.16513814632131202,0.0685460708719504,-0.5863235050325252,0.441486587442059,0.18997349990144016,0.574353341556148,-0.13213740744487124,-0.31889712629569766,0.2226202363427443,-0.5737133935360305,-0.19270458364440654,-0.5856340992105328,0.4996252914495049,-0.5737133935360305
0.17843300577232546,0.028066410451638366,-0.46554334251590246,0.12004078675719822,0.529541794485432,0.5988194823863611,-0.30935751154319,-0.36376361257044465,0.43748513300310726,-0.3866660017990688,0.16653111940464124,-0.4649855798305613,0.21207658642171756,-0.3866660017990688
0.00462825711166847,0.028061554503332628,-0.04745855141677371,0.0470507906056059,0.03524653241897292,0.12378490683752863,-0.1202795299124667,-0.1823880150478324,0.25904179471998623,0.06278024440328861,0.3024061516424874,-0.047064254332378166,-0.012675686452772948,0.06278024440328861
-0.1312364256075578,-0.06256221723940733,0.48188157703340445,-0.10481594805853821,-0.33330506716238006,-0.5595649106520297,0.27215337661782824,0.19195860388803432,-0.35827210776539026,0.4261159100327055,-0.03801567617346736,0.4812367859031919,-0.17629804414994274,0.4261159100327055
-0.11071136071261606,-0.010849009181016377,0.2195474361304779,-0.43495254326622895,-0.42229528975941877,-0.29944016311493366,0.15739642108948684,0.9103202026966326,-0.44484230244442124,0.1730417738792279,-0.11976312652906158,0.2189507172149343,-0.44499428809751634,0.1730417738792279
0.0961515714412242,0.009817703735983304,-0.3753153430041014,0.3055436687500089,0.4545359970235147,0.43620482502561236,-0.3305747323817038,-0.39323517905855143,0.6145663939343925,-0.31725326875777665,0.08278123280783331,-0.3746306114692094,0.36549502048644905,-0.31725326875777665
0.028773645879547047,-0.03519646558994787,-0.056108071261145635,0.02081671068636432,0.20034817816657235,0.09138033742781464,-0.06998419912190902,0.040619496084318835,-0.10248495540440908,-0.12445022497794468,-0.12372976742443757,-0.05660314885703356,0.11563841736306023,-0.12445022497794468
0.062354119426951064,-0.0038351537782104284,-0.14813363087183234,0.06453767489474163,0.4157165447989205,0.32704029568455956,-0.3444417400605789,-0.2067625214247019,0.22395903179619345,-0.08660602492246641,0.2857175906920854,-0.14859467372472054,0.1417909661203676,-0.08660602492246641
0.03679699334821354,-0.02581214637060764,-0.04815541754083676,-0.02998606096594652,0.10813354241317745,0.04426823256954361,0.018721575602898263,0.09850659258728933,-0.18558425501807146,-0.13221742974294745,-0.19579110006563155,-0.04868554752750925,0.05625162161089756,-0.13221742974294745
0.19560821123079097,0.07087014318149351,-0.6263169669535499,0.37177703153399577,0.17109005849565037,0.6099241967002509,-0.12432730021914899,-0.29682968276501814,0.24832173485172895,-0.5996088708956775,-0.17907108451583598,-0.6256076696620297,0.43110135818533973,-0.5996088708956775
