statusN_Rmean=48,statusS_Rmean=48,tempC_Rmean=48,windspeedMiles_Rmean=48,precipMM_Rmean=48,humidity_Rmean=48,visibility_Rmean=48,pressure_Rmean=48,cloudcover_Rmean=48,heatIndexC_Rmean=48,dewPointC_Rmean=48,windChillC_Rmean=48,windGustMiles_Rmean=48,feelsLikeC_Rmean=48,Expanding Mean 48 statusN,Expanding Mean 48 statusS,Expanding Mean 48 tempC,Expanding Mean 48 windspeedMiles,Expanding Mean 48 precipMM,Expanding Mean 48 humidity,Expanding Mean 48 visibility,Expanding Mean 48 pressure,Expanding Mean 48 cloudcover,Expanding Mean 48 heatIndexC,Expanding Mean 48 dewPointC,Expanding Mean 48 windChillC,Expanding Mean 48 windGustMiles,Expanding Mean 48 feelsLikeC
-0.13696702578991488,-0.007680479355069551,0.1804408281086473,-0.041438626399752744,0.47944458538493306,0.15344020630809999,-0.42508138759797093,-0.198451544728489,0.1935717250099327,0.37902464923542495,1.0,0.1805240695392437,-0.044157500856322224,0.37902464923542495,0.2350283745912232,-0.0014622912442664472,-0.29532755074578315,-0.11760011010154552,0.24401109581472105,0.40084304964687817,-0.2043501383021151,-0.1467805307826316,0.1698851191638455,-0.22901641057155164,0.2318169506921712,-0.29540800718878996,-0.07123436420802791,-0.22901641057155164
-0.30481061224589584,-0.05173430654493689,0.9999813811832411,-0.11440930190800293,-0.15745675766544123,-0.8969348118304872,0.19714355698963046,0.13357817821815934,-0.33240147798834746,0.9690765487171016,0.1805240695392437,1.0,-0.2203518819538363,0.9690765487171016,0.3662954711883985,-0.00537577421374603,-0.2528264120233278,-0.6086338511338025,-0.3585151174533754,0.1598957878520593,0.3332090969638648,0.258365545129099,-0.3900373973667057,-0.29435367387618694,-0.28142931180472425,-0.2536928663295573,-0.5963162035472596,-0.29435367387618694
-0.050708689168241686,0.0982878641496978,-0.22084368273062577,0.9726677734659994,0.3958764613717871,0.24302339760161112,-0.31862973118972876,-0.4602499327699586,0.42317606293278975,-0.21295910949599592,-0.044157500856322224,-0.2203518819538363,1.0,-0.21295910949599592,0.0013654561552660762,0.04134948636945172,-0.1293814964259204,0.43915741736096353,0.15861494430125606,0.1729784222792839,-0.11860546029144807,-0.37581517374052387,0.2933038052656751,-0.0934658609133357,0.05230322207755523,-0.1284896461406719,0.42689998980459126,-0.0934658609133357
-0.31246104220894727,-0.051607992161988726,0.9690470785158842,-0.11166782278045814,-0.04422519129813179,-0.8092756903079034,0.08531539165449956,0.07009472211727122,-0.24620175559260637,1.0,0.37902464923542495,0.9690765487171016,-0.21295910949599592,1.0,0.412200859772222,-0.0004908593360550676,-0.34588144416615246,-0.5947149903561828,-0.2949609195852118,0.2798112635880583,0.2776701077599094,0.2134785917333034,-0.32765404764389766,-0.3705152927287399,-0.21821969240668634,-0.34673569892027445,-0.5675341444812766,-0.3705152927287399
-0.095298859757412,0.06964138188761386,0.36587935173606895,0.06541637311332053,0.07058094461947266,-0.322367222072522,-0.0812576179336185,-0.1355889956658541,0.05293665758495125,0.412200859772222,0.2350283745912232,0.3662954711883985,0.0013654561552660762,0.412200859772222,1.0,0.09785896738298155,-0.49201171312622854,-0.21531282858911405,-0.09739712131251645,0.44527818614926434,0.11413823878671274,0.00018847400050249163,0.028418368764528114,-0.49805429098866627,-0.25579803758021885,-0.4925962341340902,-0.1485462618244962,-0.49805429098866627
-0.06711541273963223,0.09518445053763011,-0.005163974224590087,0.045764524956405636,0.022747594881387938,-0.021544454171112896,-0.0520675177236536,-0.017983326298154325,0.05485256840486856,-0.0004908593360550676,-0.0014622912442664472,-0.00537577421374603,0.04134948636945172,-0.0004908593360550676,0.09785896738298155,1.0,-0.10423812751238579,0.04278709492389248,-0.005094274723596979,0.10112746677819526,-0.012381566916872463,0.011932451941655514,-0.028530606539843337,-0.10735669273595572,-0.048283922306778915,-0.104049651374077,0.060968415443116326,-0.10735669273595572
0.20512134195175943,-0.05902738280680769,-0.2525005004204703,-0.22147037012385268,-0.11789907228663356,0.20907062926018619,0.12190803172953452,0.1574527014687025,-0.2600510521138471,-0.34588144416615246,-0.29532755074578315,-0.2528264120233278,-0.1293814964259204,-0.34588144416615246,-0.49201171312622854,-0.10423812751238579,1.0,0.17417570784829312,0.08368419825834889,-0.9332107126471374,-0.058160532420721237,-0.04742063704972956,-0.14686237986979447,0.9825423305110702,0.31060370742042887,0.9999432253574375,0.05534832339002254,0.9825423305110702
0.24701300449443833,0.07508755696830399,-0.6088845786086615,0.39848150903976515,0.2021499486113455,0.5714453058699792,-0.15317613485515874,-0.39606970558293725,0.31702413529361306,-0.5947149903561828,-0.11760011010154552,-0.6086338511338025,0.43915741736096353,-0.5947149903561828,-0.21531282858911405,0.04278709492389248,0.17417570784829312,1.0,0.36637701570301306,-0.13636411298128687,-0.31249969316282794,-0.503197965168784,0.3326330352178743,0.1695408212569981,0.032764247579900346,0.17516929106261311,0.974384540252123,0.1695408212569981
0.1767893680473385,0.00273277021189381,-0.35847432363105686,0.09640770781794003,0.5313973815951326,0.4914282884058462,-0.4290800834678925,-0.37329388458172325,0.4292192625900589,-0.2949609195852118,0.24401109581472105,-0.3585151174533754,0.15861494430125606,-0.2949609195852118,-0.09739712131251645,-0.005094274723596979,0.08368419825834889,0.36637701570301306,1.0,0.09584156482851351,-0.8484636900482329,-0.47500642648613,0.6034842658840706,0.16913640919990078,0.48623921529426567,0.0845401367082141,0.42450571119926284,0.16913640919990078
-0.17185977706822966,0.04589240333399807,0.1596212124663454,0.24824376697461636,0.25958481821003226,-0.062491368378811585,-0.24387873473600544,-0.25018777000441567,0.3479103240583944,0.2798112635880583,0.40084304964687817,0.1598957878520593,0.1729784222792839,0.2798112635880583,0.44527818614926434,0.10112746677819526,-0.9332107126471374,-0.13636411298128687,0.09584156482851351,1.0,-0.11095585968507123,-0.0642058686608235,0.22663660700126312,-0.8758328281024969,-0.03281466526057723,-0.9328659105708437,-0.02086706443608717,-0.8758328281024969
-0.16718028080188682,-0.024544647319167705,0.3330757786617829,-0.05975438170128621,-0.4660973684541021,-0.44531122640087223,0.3710615322024688,0.2725068726575519,-0.39294772591780386,0.2776701077599094,-0.2043501383021151,0.3332090969638648,-0.11860546029144807,0.2776701077599094,0.11413823878671274,-0.012381566916872463,-0.058160532420721237,-0.31249969316282794,-0.8484636900482329,-0.11095585968507123,1.0,0.37473430024587245,-0.49020753354666785,-0.13499779522650104,-0.43473906403220614,-0.05911102457306284,-0.3703131922114025,-0.13499779522650104
-0.16311755995104849,-0.005033753357454824,0.258453508755719,-0.3654759341677473,-0.4222730697522975,-0.3259788101437083,0.3141515381952294,0.8951359386440669,-0.41752306138488565,0.2134785917333034,-0.1467805307826316,0.258365545129099,-0.37581517374052387,0.2134785917333034,0.00018847400050249163,0.011932451941655514,-0.04742063704972956,-0.503197965168784,-0.47500642648613,-0.0642058686608235,0.37473430024587245,1.0,-0.45539884620856186,-0.08788613497352862,-0.23595667348568727,-0.048171861060833,-0.4846353431630921,-0.08788613497352862
0.09403429147428669,0.019465433839565782,-0.3904039312339682,0.24007103892357548,0.46253751979271074,0.4454233487091989,-0.4243323575999839,-0.4238059192950155,0.5761733239042987,-0.32765404764389766,0.1698851191638455,-0.3900373973667057,0.2933038052656751,-0.32765404764389766,0.028418368764528114,-0.028530606539843337,-0.14686237986979447,0.3326330352178743,0.6034842658840706,0.22663660700126312,-0.49020753354666785,-0.45539884620856186,1.0,-0.09104064332994964,0.1685570638204347,-0.1460974783516872,0.3869882228935026,-0.09104064332994964
0.20245200407981817,-0.05528944091725849,-0.2940230682450808,-0.19504814058038875,-0.029363909635903726,0.28048165692993027,0.03759879900821093,0.11869321034324123,-0.1939646032244564,-0.3705152927287399,-0.22901641057155164,-0.29435367387618694,-0.0934658609133357,-0.3705152927287399,-0.49805429098866627,-0.10735669273595572,0.9825423305110702,0.1695408212569981,0.16913640919990078,-0.8758328281024969,-0.13499779522650104,-0.08788613497352862,-0.09104064332994964,1.0,0.4477913164163741,0.9826490012864556,0.0561804379463058,1.0
0.1111379424904891,-0.03611297888808212,-0.2810611607044144,-0.01578100424227346,0.3385924020697976,0.4221473000032984,-0.29355374136262385,-0.16345229145787007,0.17575426462244637,-0.21821969240668634,0.2318169506921712,-0.28142931180472425,0.05230322207755523,-0.21821969240668634,-0.25579803758021885,-0.048283922306778915,0.31060370742042887,0.032764247579900346,0.48623921529426567,-0.03281466526057723,-0.43473906403220614,-0.23595667348568727,0.1685570638204347,0.4477913164163741,1.0,0.31114816299497317,0.014205622036689878,0.4477913164163741
0.2059225769289035,-0.058314638841813204,-0.2533674015415513,-0.22073520513149225,-0.11669664222028116,0.21007044578350245,0.1208796575238794,0.1567385636698801,-0.2591672540676507,-0.34673569892027445,-0.29540800718878996,-0.2536928663295573,-0.1284896461406719,-0.34673569892027445,-0.4925962341340902,-0.104049651374077,0.9999432253574375,0.17516929106261311,0.0845401367082141,-0.9328659105708437,-0.05911102457306284,-0.048171861060833,-0.1460974783516872,0.9826490012864556,0.31114816299497317,1.0,0.05630885314976764,0.9826490012864556
0.2457181431958076,0.0828054419903909,-0.5965961888212131,0.3901742062445183,0.2407785142974944,0.5677873523731749,-0.18197927010436254,-0.3964133835461656,0.3634724770889755,-0.5675341444812766,-0.07123436420802791,-0.5963162035472596,0.42689998980459126,-0.5675341444812766,-0.1485462618244962,0.060968415443116326,0.05534832339002254,0.974384540252123,0.42450571119926284,-0.02086706443608717,-0.3703131922114025,-0.4846353431630921,0.3869882228935026,0.0561804379463058,0.014205622036689878,0.05630885314976764,1.0,0.0561804379463058
0.20245200407981817,-0.05528944091725849,-0.2940230682450808,-0.19504814058038875,-0.029363909635903726,0.28048165692993027,0.03759879900821093,0.11869321034324123,-0.1939646032244564,-0.3705152927287399,-0.22901641057155164,-0.29435367387618694,-0.0934658609133357,-0.3705152927287399,-0.49805429098866627,-0.10735669273595572,0.9825423305110702,0.1695408212569981,0.16913640919990078,-0.8758328281024969,-0.13499779522650104,-0.08788613497352862,-0.09104064332994964,1.0,0.4477913164163741,0.9826490012864556,0.0561804379463058,1.0
