statusN_Rmean=4,statusS_Rmean=4,tempC_Rmean=4,windspeedMiles_Rmean=4,precipMM_Rmean=4,humidity_Rmean=4,visibility_Rmean=4,pressure_Rmean=4,cloudcover_Rmean=4,heatIndexC_Rmean=4,dewPointC_Rmean=4,windChillC_Rmean=4,windGustMiles_Rmean=4,feelsLikeC_Rmean=4,Expanding Mean 4 statusN,Expanding Mean 4 statusS,Expanding Mean 4 tempC,Expanding Mean 4 windspeedMiles,Expanding Mean 4 precipMM,Expanding Mean 4 humidity,Expanding Mean 4 visibility,Expanding Mean 4 pressure,Expanding Mean 4 cloudcover,Expanding Mean 4 heatIndexC,Expanding Mean 4 dewPointC,Expanding Mean 4 windChillC,Expanding Mean 4 windGustMiles,Expanding Mean 4 feelsLikeC
-0.2336136250115766,-0.06059058235423193,0.3511947311167012,-0.03147869488364265,0.34421860612141075,-0.05786494306350568,-0.2808515253159958,-0.20684961660783993,0.10561818743100619,0.4973503416422945,1.0,0.35144047079432716,-0.07049580346923494,0.4973503416422945,-0.23624602947997503,-0.06053319960317947,0.3472380924441089,0.011646725659231793,0.37988706996745797,-0.05500789910822253,-0.31843271520897565,-0.20491693247326226,0.12089454411187439,0.49014189220431803,0.9334923651438911,0.3474115145542281,-0.02619356098618578,0.49014189220431803
-0.36385068886561556,-0.10158624484216064,0.9999185870200806,0.061086914908212414,-0.04102019002113292,-0.9119780235701416,0.14912789698940176,0.011126750271420521,-0.2101699730039639,0.9746720828226979,0.35144047079432716,1.0,-0.08430371794034941,0.9746720828226979,-0.3665813568031641,-0.10335238440506003,0.9649519368848839,0.1322126618181845,0.0386481251161153,-0.8784715710775548,0.00937392507251185,-0.003173264385594593,-0.1834922935068902,0.9332402517677157,0.31282965127150975,0.9649941683182938,0.00933957768822351,0.9332402517677157
-0.06960664501642501,0.022815716961461268,-0.08512371148144714,0.9626471288824433,0.49218535808567626,0.12079996765430688,-0.372487491839664,-0.4700574821490642,0.411410257567747,-0.09376253177808067,-0.07049580346923494,-0.08430371794034941,1.0,-0.09376253177808067,-0.052890409667358994,0.020884809177876912,-0.18131647409054752,0.9199547904104526,0.47994225492865494,0.2078630953501283,-0.4049727125167998,-0.44605302556127596,0.3901664683192362,-0.19467207410101858,-0.10692818893963262,-0.1805371035657869,0.9743172213300975,-0.19467207410101858
-0.3632731415122121,-0.10074286571763892,0.9746503043755083,0.051042802203267526,0.025215285807710628,-0.8524781363830453,0.08758782940252492,-0.04574090680980901,-0.1515427562312395,1.0,0.4973503416422945,0.9746720828226979,-0.09376253177808067,1.0,-0.3741369961270342,-0.10405468308525377,0.9550802060565057,0.13214058818710267,0.10873305040027144,-0.8279507035692869,-0.05624331750155416,-0.062406455620123744,-0.12222229032522676,0.9671075704893448,0.4573821312503025,0.9551583181445024,0.007940467740935838,0.9671075704893448
0.8298219515594387,0.10166227042795838,-0.36661556456972083,-0.10561295739535655,-0.014145044701632794,0.31120308539735025,0.07786252280457157,-0.03412218628162228,0.0357360723056076,-0.3741369961270342,-0.23624602947997503,-0.3665813568031641,-0.052890409667358994,-0.3741369961270342,1.0,0.1093657792208356,-0.35579203087743494,-0.1272084002513605,-0.04448042143297694,0.3000055931333751,0.05210690568586485,-0.049722442408885625,0.024318350708163326,-0.359405228338688,-0.22623559036539106,-0.3559952642514198,-0.07501002805819883,-0.359405228338688
0.10578617486822763,0.8973346988153208,-0.10352612255982721,0.0035021215113509347,0.00886510314315531,0.0850817607336916,-0.03935162164497966,0.008045724417707133,-0.016193103063215777,-0.10405468308525377,-0.06053319960317947,-0.10335238440506003,0.020884809177876912,-0.10405468308525377,0.1093657792208356,1.0,-0.10106579621917074,0.0054110154706337055,0.011162562118514774,0.0837986955130719,-0.025658405137698154,0.005417292273904209,-0.014930090882192755,-0.10026920825644997,-0.05962945119274005,-0.10109398244530364,0.020218546207284797,-0.10026920825644997
-0.325486053304452,-0.094056722143356,0.9650017394459951,-0.022483762265820054,-0.12464735973012209,-0.9003816133605523,0.21939273380440408,0.019967036648514586,-0.2361309151469174,0.9550802060565057,0.3472380924441089,0.9649519368848839,-0.18131647409054752,0.9550802060565057,-0.35579203087743494,-0.10106579621917074,1.0,0.0673666311108793,-0.039064450281493135,-0.9141289482262284,0.07168655222962636,0.001374682740361995,-0.2064446528855105,0.973434854013745,0.3433921631996464,0.9999012359231463,-0.07865707952295936,0.973434854013745
-0.13467785702827703,0.0069381480417061644,0.13133935894330792,0.9717099388097008,0.39243960455738797,-0.09453552270487506,-0.2844077291297811,-0.492077127198531,0.3657342257702642,0.13214058818710267,0.011646725659231793,0.1322126618181845,0.9199547904104526,0.13214058818710267,-0.1272084002513605,0.0054110154706337055,0.0673666311108793,1.0,0.4134564007386261,-0.03261864578029246,-0.34127001334467194,-0.4831257963775718,0.3576422373620573,0.057852713915353446,-0.025963146401628105,0.0681969456582783,0.9602168224715071,0.057852713915353446
-0.0673217544489647,0.014484366412878511,0.03799330428474604,0.4198840510179784,0.9639143341459656,0.14180577524644872,-0.6724108120230318,-0.45399133602103137,0.5864831660473689,0.10873305040027144,0.37988706996745797,0.0386481251161153,0.47994225492865494,0.10873305040027144,-0.04448042143297694,0.011162562118514774,-0.039064450281493135,0.4134564007386261,1.0,0.2174560021230755,-0.7975306883680561,-0.4442018797507089,0.5827517728417456,0.026564671189059332,0.3384192015801775,-0.03845806531273885,0.4951477811710626,0.026564671189059332
0.27040174080382007,0.07819240065018987,-0.878669031430405,0.05010919015315326,0.3006205436123531,0.9757512995832422,-0.34787007057896596,-0.1278243909471948,0.30203287191619854,-0.8279507035692869,-0.05500789910822253,-0.8784715710775548,0.2078630953501283,-0.8279507035692869,0.3000055931333751,0.0837986955130719,-0.9141289482262284,-0.03261864578029246,0.2174560021230755,1.0,-0.23133703979082218,-0.10532952007206742,0.2740982183603192,-0.8520278232768166,-0.05616193314798227,-0.9140108865332588,0.1119284309084034,-0.8520278232768166
0.06417306650570763,-0.03070992209534657,0.01004356232867951,-0.3455322626713627,-0.7776262137798363,-0.1677364039647143,0.8050232696962025,0.33779590635655427,-0.4655426215597014,-0.05624331750155416,-0.31843271520897565,0.00937392507251185,-0.4049727125167998,-0.05624331750155416,0.05210690568586485,-0.025658405137698154,0.07168655222962636,-0.34127001334467194,-0.7975306883680561,-0.23133703979082218,1.0,0.33204505363488057,-0.46030148346495875,0.009035690494129011,-0.2936514204984837,0.07108203605240752,-0.41723501364478566,0.009035690494129011
-0.062109202557940946,0.0034165000194003006,-0.002648596925654914,-0.47385216238368455,-0.43137355397546273,-0.09105780326454531,0.17791108778850218,0.9901474075892897,-0.44059850417185875,-0.062406455620123744,-0.20491693247326226,-0.003173264385594593,-0.44605302556127596,-0.062406455620123744,-0.049722442408885625,0.005417292273904209,0.001374682740361995,-0.4831257963775718,-0.4442018797507089,-0.10532952007206742,0.33204505363488057,1.0,-0.44321935794708245,-0.048951877932822005,-0.20854414066921767,0.000881970687647575,-0.4652833820896518,-0.048951877932822005
0.012501847634085203,-0.01759442240233671,-0.18420813373436118,0.34169659683641335,0.5711690552062179,0.24971287491422284,-0.40689173397200973,-0.44609562759352905,0.9829357786264205,-0.12222229032522676,0.12089454411187439,-0.1834922935068902,0.3901664683192362,-0.12222229032522676,0.024318350708163326,-0.014930090882192755,-0.2064446528855105,0.3576422373620573,0.5827517728417456,0.2740982183603192,-0.46030148346495875,-0.44321935794708245,1.0,-0.15273571817208872,0.10076611804681031,-0.20575008240959786,0.41497325590984174,-0.15273571817208872
-0.3231913143140932,-0.09207055558851619,0.9332319161001164,-0.03950501164316006,-0.06287950103769113,-0.830247735224611,0.1512112703002696,-0.027355648770642414,-0.1842642050159465,0.9671075704893448,0.49014189220431803,0.9332402517677157,-0.19467207410101858,0.9671075704893448,-0.359405228338688,-0.10026920825644997,0.973434854013745,0.057852713915353446,0.026564671189059332,-0.8520278232768166,0.009035690494129011,-0.048951877932822005,-0.15273571817208872,1.0,0.4927161034088213,0.9734946977432098,-0.08799689048735987,1.0
-0.20386821023558396,-0.053000433874621146,0.31260253827976614,-0.06864701030119133,0.30035933139697196,-0.04070126166707342,-0.25235787948071897,-0.21014029330372147,0.09055259795371447,0.4573821312503025,0.9334923651438911,0.31282965127150975,-0.10692818893963262,0.4573821312503025,-0.22623559036539106,-0.05962945119274005,0.3433921631996464,-0.025963146401628105,0.3384192015801775,-0.05616193314798227,-0.2936514204984837,-0.20854414066921767,0.10076611804681031,0.4927161034088213,1.0,0.3436959313835327,-0.07060877637905424,0.4927161034088213
-0.3256457939065291,-0.09402786224672807,0.964976748657263,-0.02167994194469671,-0.12413947571926376,-0.9003075260249361,0.21889722229459574,0.019464936359372045,-0.235463441478507,0.9551583181445024,0.3474115145542281,0.9649941683182938,-0.1805371035657869,0.9551583181445024,-0.3559952642514198,-0.10109398244530364,0.9999012359231463,0.0681969456582783,-0.03845806531273885,-0.9140108865332588,0.07108203605240752,0.000881970687647575,-0.20575008240959786,0.9734946977432098,0.3436959313835327,1.0,-0.07786301519303482,0.9734946977432098
-0.08917798085925863,0.02164950494113513,0.008542961302869984,0.9632104169790481,0.4892600954854041,0.030886877320513234,-0.3709496031937874,-0.4816721431336032,0.4292946492324648,0.007940467740935838,-0.02619356098618578,0.00933957768822351,0.9743172213300975,0.007940467740935838,-0.07501002805819883,0.020218546207284797,-0.07865707952295936,0.9602168224715071,0.4951477811710626,0.1119284309084034,-0.41723501364478566,-0.4652833820896518,0.41497325590984174,-0.08799689048735987,-0.07060877637905424,-0.07786301519303482,1.0,-0.08799689048735987
-0.3231913143140932,-0.09207055558851619,0.9332319161001164,-0.03950501164316006,-0.06287950103769113,-0.830247735224611,0.1512112703002696,-0.027355648770642414,-0.1842642050159465,0.9671075704893448,0.49014189220431803,0.9332402517677157,-0.19467207410101858,0.9671075704893448,-0.359405228338688,-0.10026920825644997,0.973434854013745,0.057852713915353446,0.026564671189059332,-0.8520278232768166,0.009035690494129011,-0.048951877932822005,-0.15273571817208872,1.0,0.4927161034088213,0.9734946977432098,-0.08799689048735987,1.0
