0,statusN_Rmean=8,statusS_Rmean=8,tempC_Rmean=8,windspeedMiles_Rmean=8,precipMM_Rmean=8,humidity_Rmean=8,visibility_Rmean=8,pressure_Rmean=8,cloudcover_Rmean=8,heatIndexC_Rmean=8,dewPointC_Rmean=8,windChillC_Rmean=8,windGustMiles_Rmean=8,feelsLikeC_Rmean=8,Expanding Mean 8 statusN,Expanding Mean 8 statusS,Expanding Mean 8 tempC,Expanding Mean 8 windspeedMiles,Expanding Mean 8 precipMM,Expanding Mean 8 humidity,Expanding Mean 8 visibility,Expanding Mean 8 pressure,Expanding Mean 8 cloudcover,Expanding Mean 8 heatIndexC,Expanding Mean 8 dewPointC,Expanding Mean 8 windChillC
heatIndexC_Rmean=3,-0.26139239351195026,-0.07706073953507292,0.8523792445404063,-0.1371206779271508,-0.1434414216061655,-0.7724507261321321,0.2131848757304189,-0.004674072213644293,-0.21340789048654865,0.8904607354605414,0.4511526116841602,0.8523823506642729,-0.28894894237504376,0.8904607354605414,-0.3694763532556323,-0.10230789934976237,0.9717766016617704,0.07968229812249122,0.05721434017973226,-0.8482412382064158,-0.01787456903114164,-0.0557799722477759,-0.14255145608152714,0.9933817778402941,0.4812133623223868,0.9718524269158222
dewPointC_Rmean=3,-0.16861557984425932,-0.04292203594783131,0.2681447900010278,-0.08647274855397698,0.27793231070011154,-0.014436368708642903,-0.2340610569537984,-0.2069230620764297,0.0863195588588634,0.41178724305976544,0.8688990653618249,0.2683641030584165,-0.12935569130831814,0.41178724305976544,-0.2372640910928712,-0.062466948902835065,0.3479701464006348,-0.011373101487587486,0.3612452360706301,-0.05674899806202796,-0.3100112551385466,-0.20796220662894896,0.10943317257904164,0.4971485045071775,0.9777866682930768,0.348287744963777
windChillC_Rmean=3,-0.2764814504630635,-0.07916582889550915,0.8948661305990533,-0.11927422942699475,-0.2082897980717443,-0.8489021258644622,0.2674235977116399,0.04855846632172688,-0.2690649660249179,0.8957534554227072,0.3277832328209249,0.8948513779366746,-0.2749726620560042,0.8957534554227072,-0.36931298830879744,-0.1021073457381835,0.990920693136946,0.08612476142343052,-0.012226904785288978,-0.9039393471905106,0.04700725151811,0.004866249546363584,-0.20221801886877724,0.9655531610625372,0.33764918443200725,0.9909751095106568
windGustMiles_Rmean=3,-0.11012269296263696,0.026479086672646698,0.07041873313119341,0.9438990647462192,0.4657855208923085,-0.02343592927324981,-0.376463970431381,-0.4817228806235253,0.4362025537025083,0.0778232746307371,0.01570122946830747,0.07115070675384337,0.9294942849517396,0.0778232746307371,-0.07343971150499097,0.023010578685685658,-0.12298646235401545,0.948394081807352,0.4870935062807811,0.15826682199727898,-0.4155008398948447,-0.4522419023568635,0.4055897096708748,-0.13220565024928144,-0.07815872368625118,-0.12232131494268153
feelsLikeC_Rmean=3,-0.26139239351195026,-0.07706073953507292,0.8523792445404063,-0.1371206779271508,-0.1434414216061655,-0.7724507261321321,0.2131848757304189,-0.004674072213644293,-0.21340789048654865,0.8904607354605414,0.4511526116841602,0.8523823506642729,-0.28894894237504376,0.8904607354605414,-0.3694763532556323,-0.10230789934976237,0.9717766016617704,0.07968229812249122,0.05721434017973226,-0.8482412382064158,-0.01787456903114164,-0.0557799722477759,-0.14255145608152714,0.9933817778402941,0.4812133623223868,0.9718524269158222
tempC_Rmean=4,-0.3030624652803847,-0.0855522968848398,0.9314585998403364,-0.08184265784666397,-0.1737734899680075,-0.8748241568380585,0.2438444281307491,0.03902819979622812,-0.25722369175391024,0.9273823869903676,0.3406885682464474,0.9314227183956956,-0.2369635744951515,0.9273823869903676,-0.3708312755468984,-0.10321774845861542,0.9790059882796278,0.11112028970863297,0.01871994373666265,-0.8909074075149832,0.021786720127063043,-0.000985900059539906,-0.19187508536706646,0.9500856755341052,0.3250161910342961,0.97896042654983
windspeedMiles_Rmean=4,-0.13798841465078762,0.008973488242654572,0.1568956680409087,0.9525307767944542,0.3761642215752752,-0.12021358145071985,-0.27101984622844577,-0.5004456328854436,0.3699789457296335,0.15898089523579845,0.01969695051689835,0.15769202480042616,0.8942266376130851,0.15898089523579845,-0.11391446947127408,0.003997617241990324,0.0018275479519300405,0.9817380693382216,0.41725308989724863,0.029798639818608395,-0.346785572957898,-0.4794801593038608,0.3457225082126389,-0.01387557700405947,-0.05894849005158116,0.0025352680440511835
precipMM_Rmean=4,-0.08215574548127942,0.017256805052209338,0.07826002027539647,0.4189833665379771,0.9454416796027076,0.10531238282098046,-0.6848423168125457,-0.4565834711242776,0.5871169409399793,0.1487466762299689,0.40076003170382574,0.07886849551967443,0.4702068197662751,0.1487466762299689,-0.024681951532544013,0.008731019055767293,-0.09998083055107074,0.3996933069934803,0.9752664716590488,0.2803694677890008,-0.7975577115968645,-0.4353749227543497,0.5748114291109686,-0.03778456386693373,0.3156062027777522,-0.09954143094897147
humidity_Rmean=4,0.2456469382201873,0.07260417334988102,-0.8413507905431628,0.1150233230280697,0.34942254211826873,0.9442172135343516,-0.3787591567215196,-0.14085761217562348,0.32051895057076923,-0.7941224089776016,-0.045082500838666134,-0.8411094574779698,0.26443486980481035,-0.7941224089776016,0.3126917339579786,0.08391421872656284,-0.9086043739534831,-0.07477510498787672,0.16183010419953675,0.9855609097662924,-0.1824557061180677,-0.09445524495849797,0.2565530659811431,-0.8408326908363999,-0.0450011776637286,-0.9084491771205732
visibility_Rmean=4,0.12182004126409955,-0.05347011341381645,0.059177814299360004,-0.3172018655125561,-0.6521839061958882,-0.19203143410714604,0.8840940731814831,0.197406620083364,-0.4150499450732975,-0.011883931739661673,-0.31592280439380754,0.05866223567725366,-0.3577720715441869,-0.011883931739661673,0.08657457182379051,-0.04027404867892953,0.20098384304309788,-0.2892759990818177,-0.6771351397968985,-0.3326593177080607,0.8286606792854659,0.1811891144456221,-0.409087542656804,0.13271510024483926,-0.2647797511133591,0.20052817871658785
pressure_Rmean=4,-0.062133300276669814,0.003204658858266232,-0.00503142505779569,-0.4529406591477567,-0.42856458496356375,-0.08671253605542686,0.19990717008971373,0.9870292740614892,-0.4392375544017994,-0.06159976780133184,-0.2028301046213154,-0.005513612607542176,-0.432829023458465,-0.06159976780133184,-0.03651441734330764,0.007255799763264234,0.017337240656388773,-0.4922534122548493,-0.4527888347844449,-0.12424503323264235,0.3420739133613646,0.9934293234563738,-0.4466687049083979,-0.0319858007186696,-0.20793666188389232,0.016903004580084202
cloudcover_Rmean=4,0.006810584495655928,-0.017486117211033703,-0.170025188945772,0.3332295352316875,0.5675360852069103,0.2403469071736133,-0.4192057006339744,-0.4469876476833721,0.962778195125134,-0.1076343311322016,0.13613245011052913,-0.16936946359595242,0.3800402090546657,-0.1076343311322016,0.03205971435030798,-0.017905099661956716,-0.2299503635642784,0.3647666199609331,0.586342558105417,0.297226261061954,-0.4682442904228444,-0.4415146690542924,0.9889220096071616,-0.17745782279209266,0.09420066652955893,-0.2293475873390953
heatIndexC_Rmean=4,-0.2922249643537195,-0.08293357780705653,0.8917102919558035,-0.09762729976265998,-0.10952820102374156,-0.7999170028802391,0.18406602683848394,-0.013143890063206714,-0.2007925195405036,0.9283819130626372,0.4723902924877145,0.8917260253392291,-0.25040285873070434,0.9283819130626372,-0.3771006953171563,-0.10336621963956406,0.9647328439241246,0.10957462995715107,0.08943074279668281,-0.8372888885286843,-0.044496962837512616,-0.060116692435799673,-0.13051437983361133,0.98142369621703,0.4708065416644294,0.96481114049542
dewPointC_Rmean=4,-0.18950287644196145,-0.04757854408934762,0.2924939405227389,-0.07493794073590898,0.292926873944976,-0.02721789747118015,-0.24508191519016664,-0.20731534551944444,0.08960178895915688,0.4390076065342564,0.9095307688448148,0.2927263541432248,-0.1196443881493367,0.4390076065342564,-0.2405107182048317,-0.062229718868085815,0.34794826832189024,0.0013833680805981035,0.37550328746658207,-0.05537061066197934,-0.31891815112688965,-0.20665229313820685,0.11655088052150547,0.4943727807602602,0.9566070394433952,0.3482498071653039
windChillC_Rmean=4,-0.3031845174751711,-0.0854975392116141,0.931414661015292,-0.08100858515476896,-0.17327977157290347,-0.874750099219648,0.24334109050060754,0.03849209729989783,-0.25653348017460403,0.9274203413118252,0.34078694274524424,0.9314312336840788,-0.23615293558630804,0.9274203413118252,-0.3707800068708434,-0.10304296209282722,0.9789573012220528,0.1119946548582902,0.01937251260743397,-0.8907256598630636,0.0211300223268914,-0.0015131286596215573,-0.191153704043428,0.9501054869261564,0.3252217707871396,0.9789871839608496
windGustMiles_Rmean=4,-0.10014126975917212,0.025648359407841742,0.0473239888940744,0.9578273192375828,0.4751313524084743,-0.003630478605368854,-0.371294987618896,-0.4892271979295513,0.4327000086911527,0.04977503407576807,-0.006895484126090488,0.048065614916367634,0.9539662578022164,0.04977503407576807,-0.061215323347340124,0.02223937323346085,-0.15388195914967656,0.9351416816108236,0.4818833501089079,0.18543036282262895,-0.41059178824133263,-0.4532534162447522,0.3957152295362039,-0.16640323733634296,-0.09663921066459777,-0.15322222686764292
feelsLikeC_Rmean=4,-0.2922249643537195,-0.08293357780705653,0.8917102919558035,-0.09762729976265998,-0.10952820102374156,-0.7999170028802391,0.18406602683848394,-0.013143890063206714,-0.2007925195405036,0.9283819130626372,0.4723902924877145,0.8917260253392291,-0.25040285873070434,0.9283819130626372,-0.3771006953171563,-0.10336621963956406,0.9647328439241246,0.10957462995715107,0.08943074279668281,-0.8372888885286843,-0.044496962837512616,-0.060116692435799673,-0.13051437983361133,0.98142369621703,0.4708065416644294,0.96481114049542
tempC_Rmean=8,-0.3711348090891842,-0.09938589723868912,1.0,0.05395095154523182,-0.0403202308123993,-0.9121314600413372,0.1417394785129597,0.013239604681669731,-0.21030147723913747,0.9758683898185526,0.3507203658480568,0.9999413381280544,-0.0861342980457914,0.9758683898185526,-0.3457282443669992,-0.09813319323776364,0.85686878005946,0.18223505200805531,0.1233033439841436,-0.7745970587566491,-0.0654689562766379,-0.010887417255927052,-0.15601118450345036,0.8132053240190841,0.23921733790742625,0.8567732895147561
windspeedMiles_Rmean=8,-0.13199124269277526,0.01174933927630949,0.05395095154523182,1.0,0.4083998415948433,-0.01331150291019452,-0.3205612244887221,-0.4776539401989888,0.3577661542735284,0.04592421800221485,-0.023034954886191436,0.054768093574147816,0.9650557248974228,0.04592421800221485,-0.0852727020239578,0.010438166279620369,-0.1531550392693074,0.9046907915246556,0.4069858375957621,0.18123408270726307,-0.339179461411185,-0.4345248969950315,0.3185470640610764,-0.1705991937609508,-0.09737058521838364,-0.15250047817386314
precipMM_Rmean=8,-0.04295044687808956,0.014000206103662713,-0.0403202308123993,0.4083998415948433,1.0,0.2252406385798485,-0.717485390507072,-0.4481871683592886,0.5900631525715752,0.0258975884441553,0.353974609510584,-0.039774926783254685,0.4894404150770095,0.0258975884441553,0.02362684390442242,0.007238758399043561,-0.2330836715246267,0.3486151569115349,0.8937491241918198,0.40623196985358384,-0.743453013519501,-0.4146503209796885,0.5520494846482853,-0.1718892752473534,0.26543672927865725,-0.2326843515947442
humidity_Rmean=8,0.31263371448895044,0.08628937417536797,-0.9121314600413372,-0.01331150291019452,0.2252406385798485,1.0,-0.2757352058586955,-0.10839178490714682,0.279583547604605,-0.8505583540449227,-0.054495280248628604,-0.9120005322886808,0.12479478363346347,-0.8505583540449227,0.3027126826062715,0.08056039461561736,-0.8236384588281925,-0.14384919391782153,0.05879420543963033,0.8845468749650441,-0.09142547115096923,-0.08118987274964262,0.2260167910965271,-0.7424705879625784,0.0013341469649205606,-0.8234733657067644
visibility_Rmean=8,0.09847761410786636,-0.040398344185474194,0.1417394785129597,-0.3205612244887221,-0.717485390507072,-0.2757352058586955,1.0,0.21984851814669296,-0.4291216238217524,0.07451105867370805,-0.2877224891814318,0.14122566257725708,-0.3857462789948714,0.07451105867370805,0.05177606069542324,-0.03325188751428023,0.29484212089827083,-0.2617045550425155,-0.6493142976074749,-0.4252614485375443,0.7149216561501177,0.18406209076780644,-0.4124469232208944,0.23063979063037346,-0.2254108187178845,0.2944197110174578
pressure_Rmean=8,-0.04417686261587212,0.008184971159733016,0.013239604681669731,-0.4776539401989888,-0.4481871683592886,-0.10839178490714682,0.21984851814669296,1.0,-0.4449020287280019,-0.04037995560197884,-0.2046543881901245,0.012767082946806212,-0.4669886102434686,-0.04037995560197884,-0.02061411287954289,0.009757750127699364,0.0498579822950822,-0.4944170682521764,-0.4583218391352796,-0.16070120300208138,0.3428330183473406,0.9734242150102482,-0.44903977824092894,0.00571547663895357,-0.20339235538760853,0.04939417129564946
cloudcover_Rmean=8,0.02708463217230421,-0.013352153610473254,-0.21030147723913747,0.3577661542735284,0.5900631525715752,0.279583547604605,-0.4291216238217524,-0.4449020287280019,1.0,-0.15250048539237648,0.10979876151747488,-0.20962915729845466,0.4157085436035508,-0.15250048539237648,0.0517555261607531,-0.020622235320267017,-0.2759804007961311,0.3697235949355294,0.5805401287478565,0.34139077770898546,-0.4678497520978182,-0.4345494268679971,0.924761626728232,-0.2259940328706958,0.08324536736479607,-0.2754423202183657
heatIndexC_Rmean=8,-0.3724829432171908,-0.09806061950320936,0.9758683898185526,0.04592421800221485,0.0258975884441553,-0.8505583540449227,0.07451105867370805,-0.04037995560197884,-0.15250048539237648,1.0,0.4995172436752754,0.9759130511838692,-0.09517697526453348,1.0,-0.3648293168538687,-0.0998210300372422,0.8603616355925061,0.19367384413870253,0.1981154353398723,-0.7328687699504602,-0.13464281350832016,-0.06803729127275701,-0.09117327838132296,0.8533967118048928,0.3781545743942882,0.8603298139513915
dewPointC_Rmean=8,-0.23924616408793,-0.05872915185816074,0.3507203658480568,-0.023034954886191436,0.353974609510584,-0.054495280248628604,-0.2877224891814318,-0.2046543881901245,0.10979876151747488,0.4995172436752754,1.0,0.3509428358847632,-0.06910654341639584,0.4995172436752754,-0.22337837178889708,-0.05276101870656323,0.30757348335420026,0.04855189811238498,0.4262983748094911,-0.025114519416340103,-0.3523171686326674,-0.2043371946270723,0.15077778297358405,0.4354700118301837,0.8175653304124161,0.307728751761835
windChillC_Rmean=8,-0.3712365822038576,-0.09934045646943714,0.9999413381280544,0.054768093574147816,-0.039774926783254685,-0.9120005322886808,0.14122566257725708,0.012767082946806212,-0.20962915729845466,0.9759130511838692,0.3509428358847632,1.0,-0.08536928064517471,0.9759130511838692,-0.34541356280814345,-0.09783883918322556,0.8567840120348268,0.1829853519043121,0.12392927475735785,-0.7742915755131192,-0.0661067539614783,-0.01138541517902366,-0.15537844004450496,0.8131968721787054,0.2394546264939237,0.8567037435204148
windGustMiles_Rmean=8,-0.07482477910434635,0.025261633072977813,-0.0861342980457914,0.9650557248974228,0.4894404150770095,0.12479478363346347,-0.3857462789948714,-0.4669886102434686,0.4157085436035508,-0.09517697526453348,-0.06910654341639584,-0.08536928064517471,1.0,-0.09517697526453348,-0.018945760774246617,0.023778012130018518,-0.306856900653312,0.8351673485899753,0.4430645541068488,0.32877559600498835,-0.3769933319982249,-0.4100332688940318,0.3607005516682665,-0.3208894545842441,-0.1373319180497289,-0.3062217684233575
feelsLikeC_Rmean=8,-0.3724829432171908,-0.09806061950320936,0.9758683898185526,0.04592421800221485,0.0258975884441553,-0.8505583540449227,0.07451105867370805,-0.04037995560197884,-0.15250048539237648,1.0,0.4995172436752754,0.9759130511838692,-0.09517697526453348,1.0,-0.3648293168538687,-0.0998210300372422,0.8603616355925061,0.19367384413870253,0.1981154353398723,-0.7328687699504602,-0.13464281350832016,-0.06803729127275701,-0.09117327838132296,0.8533967118048928,0.3781545743942882,0.8603298139513915
tempC_Rmean=12,-0.3732433416970858,-0.09970989175371264,0.9346588541827108,0.15009612910623815,0.07746073009933822,-0.8425733674782921,0.04808954843040721,-0.002316934844047123,-0.17016277999278245,0.8938191814810086,0.29127131607229884,0.934598224936409,0.04617372639880109,0.8938191814810086,-0.2725618359284924,-0.08482655930369275,0.6428559548991647,0.1947630632194642,0.18526168583961136,-0.5779191718544261,-0.12190618620134915,-0.0040012118147174855,-0.13584198857766772,0.5836225052296108,0.1190034253059494,0.6425740841947476
windspeedMiles_Rmean=12,-0.10118697989715712,0.012553883215425835,-0.08223307524390032,0.9583504334509216,0.4127905337012052,0.11724763030582258,-0.32251664459031765,-0.4544861896688233,0.3348140879666152,-0.09850812318293788,-0.07664439883266284,-0.0814319047170272,0.960024122859662,-0.09850812318293788,-0.02464242766418068,0.01987744492175702,-0.307947321374664,0.7803750611253428,0.3656537852408374,0.32464136490805545,-0.30490879403227755,-0.3959914890027523,0.2873597628715351,-0.3242169097516129,-0.13904737453915528,-0.3073261898042103
precipMM_Rmean=12,-0.0024259662593418825,0.015260241623112503,-0.1872009130104373,0.3875983843014396,0.9390385740447924,0.3606951499112697,-0.7160468880877741,-0.39726094130510303,0.567165990323587,-0.12389256623890348,0.2876268103842409,-0.1867699786917665,0.4877436414389312,-0.12389256623890348,0.07332768908549163,0.015638606502862192,-0.3742608591172844,0.2903580279287811,0.7679254714220356,0.5276872200148749,-0.6476405673489929,-0.3584917327679513,0.5122792718601356,-0.3116441058139637,0.20526469653915397,-0.3739281727915951
humidity_Rmean=12,0.3261200588998401,0.08791024118667669,-0.8764014908011121,-0.10523789320529647,0.11175934846177116,0.9461653968858104,-0.18000421475566936,-0.08876765588336408,0.2452861910188955,-0.7996688113241343,-0.024029803312670142,-0.8763191908729849,0.0021140650586332433,-0.7996688113241343,0.2540356051639461,0.07251114926733945,-0.6526298830974554,-0.1542743003358071,-0.006432341338510975,0.70450075619955,-0.028591088346565062,-0.08809684581993202,0.2117746903545953,-0.5599441056764366,0.07306075057724701,-0.6523782606946559
visibility_Rmean=12,0.0625718885576079,-0.01759720057917109,0.2062186639867105,-0.2433591000211685,-0.7269481904167268,-0.36008150890943186,0.8744382203119668,0.2209340092701785,-0.42335934997753344,0.1367430899749184,-0.3038049954280799,0.20584060180257088,-0.3261168382006652,0.1367430899749184,0.015041570357624885,-0.022806363718119508,0.3425048336972679,-0.16171150904672807,-0.5877798202238931,-0.4888336582431638,0.5973818212577349,0.1781904884233676,-0.3965072316342401,0.2751571304385464,-0.24148315610531504,0.3422020146205593
pressure_Rmean=12,-0.02630676338994689,0.010821773759839332,0.04109115209103096,-0.4873868457395806,-0.4586013466211657,-0.14134003040332893,0.2252117931085912,0.9888690865197411,-0.4483662807650111,-0.007632293536266639,-0.2039972882516987,0.04060255515748525,-0.4857389213060566,-0.007632293536266639,-0.02245644062584002,0.008017162720313593,0.09248142571142624,-0.4827290673706578,-0.4552708014910272,-0.2018508240883683,0.3347799929374677,0.9474546581348676,-0.4506028649726884,0.05305984933272402,-0.18490999423139004,0.09198935231154028
cloudcover_Rmean=12,0.04708212715574213,-0.013303597681652094,-0.2566001833170435,0.3694523690393963,0.5943790861858332,0.32471787236852057,-0.4314885057365271,-0.4395688624846205,0.9655267964086106,-0.2018353937406066,0.0939844429991884,-0.2559633490088972,0.4375464351438636,-0.2018353937406066,0.06767060690936537,-0.021713834373958223,-0.3173619840334612,0.3605637385101623,0.5566059658794585,0.3817848761926341,-0.4521695669898692,-0.4223247457411257,0.827988213450505,-0.2693122601944347,0.07792371234137055,-0.31686298556384923
heatIndexC_Rmean=12,-0.3878124512783124,-0.10068261986688024,0.9298186180684684,0.15454187212052786,0.14805832517427994,-0.7934058698866773,-0.02718821842012052,-0.0560399187820034,-0.10891423187454596,0.9308354003097596,0.44190438319088265,0.929844382085372,0.04806944320086605,0.9308354003097596,-0.2982733047661283,-0.08976438287397072,0.6551715007821035,0.21925706202773587,0.2641565879075716,-0.5434640604142185,-0.1925303013615929,-0.05821276491176549,-0.06673091411922631,0.6256962546675663,0.2427804854964951,0.6549518269543683
dewPointC_Rmean=12,-0.237577430893698,-0.054154817401549565,0.33781318684997946,0.028845222312321117,0.4113215575688237,-0.03924926647124432,-0.3278934152769777,-0.2024531094339796,0.14084620497219627,0.4731479971821986,0.9215428521098936,0.33791622208988426,-0.004699627005498372,0.4731479971821986,-0.1655451168840336,-0.0393501721357322,0.20874242675714869,0.08142832229268171,0.4557237171960968,0.04632895760505865,-0.37292367735129095,-0.2077451544111075,0.1862481374743829,0.3160195622402797,0.6453764412287172,0.20866774414888925
windChillC_Rmean=12,-0.3731868353798389,-0.09945542684879824,0.9346164030701968,0.1508624927172237,0.0781174961969808,-0.8423336272279675,0.04755821904997856,-0.002838496523109251,-0.16952232085739485,0.8938535916737059,0.29154384691593643,0.9346123074607412,0.046906872230741546,0.8938535916737059,-0.2724255728178385,-0.08462552407629452,0.6426896868430658,0.1954118218735588,0.1859229549722161,-0.5774963118876892,-0.1225162366517324,-0.004539685929042982,-0.13526059180613131,0.5835343172332618,0.11927624544484434,0.6424315589153784
windGustMiles_Rmean=12,-0.03709026855902245,0.026933013978324358,-0.2379955421688136,0.8983397468806921,0.4651629773145186,0.26838974046708897,-0.3695179018436725,-0.4316638041843897,0.3825860670858341,-0.25184701702699325,-0.1200699028120608,-0.2372264659235472,0.9570577939295912,-0.25184701702699325,0.04285307901514163,0.03344957322888622,-0.44734861986634383,0.6968928401523897,0.3760444605775097,0.4572064684397703,-0.3197293513894197,-0.36449384520666106,0.32184969898794474,-0.4567274782694629,-0.16846382178296912,-0.4467485491530753
feelsLikeC_Rmean=12,-0.3878124512783124,-0.10068261986688024,0.9298186180684684,0.15454187212052786,0.14805832517427994,-0.7934058698866773,-0.02718821842012052,-0.0560399187820034,-0.10891423187454596,0.9308354003097596,0.44190438319088265,0.929844382085372,0.04806944320086605,0.9308354003097596,-0.2982733047661283,-0.08976438287397072,0.6551715007821035,0.21925706202773587,0.2641565879075716,-0.5434640604142185,-0.1925303013615929,-0.05821276491176549,-0.06673091411922631,0.6256962546675663,0.2427804854964951,0.6549518269543683
tempC_Rmean=24,-0.10106231000543456,-0.05131152093726057,0.2365485002951541,0.0814571063069137,0.16722585444204213,-0.20435389764593206,-0.04268804006438573,0.05810046649258305,-0.16044453501698475,0.15444772046483254,-0.07800885056759292,0.23614301817243524,0.13625005084416714,0.15444772046483254,0.09298813812015526,-0.01631199047625602,-0.1631624928177553,-0.11221713705910236,0.053595400166567664,0.14018170580853276,-0.02793850208376734,0.12524378213896747,-0.20370549980512745,-0.24583029707026194,-0.24088474125223824,-0.16386365218975435
windspeedMiles_Rmean=24,0.10541736151500077,0.05305168187853768,-0.5073741513439257,0.5789012748040379,0.26285074347973625,0.5079023180373196,-0.19794711561648268,-0.3489988408744518,0.2468877497864238,-0.5102919772137655,-0.18892344051122115,-0.5066482943948813,0.6398043222169759,-0.5102919772137655,0.1796124737503631,0.0744607899583424,-0.60070017176541,0.3775549993596707,0.14854739845487336,0.5873011279990555,-0.1244374862518504,-0.3080151275191026,0.2137886331097111,-0.5858629870184139,-0.1875069979291569,-0.6001567857632829
precipMM_Rmean=24,0.16183204804034654,0.022876601822601976,-0.4431362537517936,0.17048832784083062,0.646724588871583,0.5937552492728,-0.4252817152919921,-0.3804507538717563,0.4750676577518124,-0.3712679272166427,0.18710047562718465,-0.4426990135801924,0.2893170255802304,-0.3712679272166427,0.1841448279348389,0.028918795854622925,-0.4566570582777728,0.09106750054498396,0.4816988072319328,0.5875903408421059,-0.3964040237195172,-0.3583609765884946,0.42341788157139854,-0.3799281951243255,0.16554123697645273,-0.4561314295753906
humidity_Rmean=24,0.12734516927287293,0.05385475576793843,-0.3003627220351027,-0.049225625978357085,-0.004031691060545613,0.3624072170177704,-0.07064734388345989,-0.13944199936621707,0.2375589634497673,-0.19011873644680216,0.21932508660896066,-0.3000998815338541,-0.08378468324049977,-0.19011873644680216,-0.05049010674760617,0.014506833058029753,0.05754269488757836,0.12315277195159495,0.07935154099780607,0.028613968440996593,-0.0829649090022373,-0.20937447930301487,0.2726159987377578,0.1663212322532023,0.3359647903762657,0.058146700027216384
visibility_Rmean=24,-0.08823635371874351,-0.04749314874776231,0.461189612092535,-0.15714814995919316,-0.44845997365311396,-0.5531872210397396,0.4040003107605185,0.2119129111180829,-0.38312505444402667,0.4109807761908963,-0.06162092014465865,0.4606119525606057,-0.2510495656801139,0.4109807761908963,-0.14943087398996086,-0.06872068730106558,0.4739929027994767,-0.07947818301643815,-0.28899154458494924,-0.5497542340013528,0.2703894442044896,0.1856177733866002,-0.35062898012903954,0.4189566308410039,-0.03640280534491282,0.473378842209432
pressure_Rmean=24,-0.07270212337682833,-0.0015943180170291155,0.17563453989822614,-0.4447746478308974,-0.4426350308207902,-0.26401102891996503,0.19860532210296108,0.9270325554673968,-0.4494261722881021,0.135496221530443,-0.14067472581263255,0.17508406996881154,-0.4635599171604826,0.135496221530443,-0.1278829441236594,-0.01642137689053261,0.2309657022518533,-0.4153465933460753,-0.4113374970645031,-0.3143576674934559,0.2971942864046401,0.9050774298868732,-0.44356026994969067,0.18873097506841,-0.1104958143961257,0.2304850057877641
cloudcover_Rmean=24,0.08961240374961851,-0.002643670161171995,-0.3630276691526414,0.3294135069408873,0.5090628299290334,0.4284714154460212,-0.37440519227714497,-0.4051157828420545,0.6994740670329632,-0.3103590367554824,0.08100011949133012,-0.36244099808504665,0.4036077766029056,-0.3103590367554824,0.09887270720935057,0.014860322934916424,-0.37470078727990414,0.2912080920437005,0.4332095729188864,0.4369153288402534,-0.3630740748958152,-0.38964897414626143,0.5848224347265741,-0.3178029846579113,0.08616785326118506,-0.37413554616059935
heatIndexC_Rmean=24,-0.12091951739990335,-0.06038109100479524,0.2417986896378151,0.12902938818138968,0.2595420391142048,-0.16571839953928533,-0.13267336153069553,-0.0005355771700180351,-0.0781461588055222,0.18110202649672208,0.019825804321422245,0.2414305191321405,0.18561713594972948,0.18110202649672208,0.09014120543959132,-0.024559067693357032,-0.181736299887874,-0.05554973554391373,0.14702129940778327,0.19480839878432224,-0.10565040437396396,0.06716787638331896,-0.12037835724948814,-0.2486894078619337,-0.18036707964569856,-0.1824062692961812
dewPointC_Rmean=24,-0.026036477024855467,-0.014542023794210459,-0.0070777936609775684,0.09702256500151292,0.45990672946986,0.2227393292417996,-0.3800074899790008,-0.2113862859669836,0.2252351183362737,0.07342859289346787,0.4389350072780672,-0.007461657315151084,0.14084658469415126,0.07342859289346787,0.09222963840245056,-0.0019549121357946824,-0.21205350472432288,0.054590639822086166,0.38976485911218894,0.3715622343793918,-0.3244722845678793,-0.1989162928704397,0.21672950918485573,-0.15096842763608467,0.2253352655050284,-0.2125823445988778
windChillC_Rmean=24,-0.1010429468693596,-0.051113656741280065,0.236248129715831,0.08202040995182229,0.1677566435721427,-0.2038270698431264,-0.043194360966796214,0.05764924394413005,-0.15982621219888682,0.1541887127736812,-0.07788185238480629,0.2358568024577031,0.13689713605803194,0.1541887127736812,0.09303114729061762,-0.016260336554636892,-0.16364162476258332,-0.11176097521378203,0.054025290359439135,0.14083910893183954,-0.028498436551959168,0.12483271867768254,-0.2030806018426771,-0.2462814117646381,-0.24088695193744186,-0.16433844800481645
windGustMiles_Rmean=24,0.15787916762788126,0.06198489532442907,-0.5954546177622937,0.4968003878203307,0.25296460004878474,0.5893357170955394,-0.19597644583890805,-0.31957675795671925,0.2753376912358545,-0.5868683746490053,-0.19559593267014905,-0.5947423492005383,0.5708034606658844,-0.5868683746490053,0.2009699555545136,0.07374795165567267,-0.616248647776424,0.3176019803336667,0.13027819207247346,0.6014281190981698,-0.11233243417586668,-0.2914484527051071,0.2392662756921245,-0.587402917074049,-0.16203696578027993,-0.6156745392488543
