0,Expanding Mean 16 statusN,Expanding Mean 16 statusS,Expanding Mean 16 tempC,Expanding Mean 16 windspeedMiles,Expanding Mean 16 precipMM,Expanding Mean 16 humidity,Expanding Mean 16 visibility,Expanding Mean 16 pressure,Expanding Mean 16 cloudcover,Expanding Mean 16 heatIndexC,Expanding Mean 16 dewPointC,Expanding Mean 16 windChillC
Expanding Mean 12 cloudcover,0.01673100806892968,-0.020140822039011803,-0.20759369642004666,0.3560716446292817,0.5791162330930254,0.27403027692974896,-0.4695795274911854,-0.44258854595655617,0.9910337109002588,-0.15566148758583725,0.10969520602287072,-0.20667966817133385
Expanding Mean 16 cloudcover,0.020747466789657158,-0.01970165409092517,-0.2183017011805376,0.36250683477091816,0.5841176227524539,0.2838192823349196,-0.474286478017367,-0.4446975748115687,1.0,-0.16672617866576794,0.10514760989223937,-0.21738957423741226
Expanding Mean 24 cloudcover,0.03262840482107016,-0.02264801903619746,-0.2309154628682187,0.3630926639015444,0.5829802459374757,0.2957209136018495,-0.4736851626788583,-0.44373734639737017,0.9848089879032504,-0.18067654741363406,0.09882645560090317,-0.2299944527946573
Expanding Mean 48 cloudcover,0.03739149661486376,-0.023391801814440297,-0.22950402732657224,0.3567769964500179,0.5997208568225015,0.3029950898811257,-0.4851390741995917,-0.44176391773977175,0.9489752708292036,-0.1773583354058836,0.12223027858542886,-0.22858490146299626
Expanding Mean 96 cloudcover,0.03430679439270304,0.009069875226575642,-0.3096647065959812,0.4072646087939583,0.5342184939653007,0.367962502815478,-0.4425030908398404,-0.476652472572975,0.8617523822495936,-0.2533671063755832,0.10370719780509922,-0.3087562647315227
Expanding Mean 2 heatIndexC,-0.3322081691988928,-0.08392348932252904,0.9349025591843181,-0.03578376645709153,-0.04326498379878579,-0.8285360001617781,0.06818853354032202,-0.03046279681967958,-0.18483581255509365,0.969902891096449,0.4853188986998716,0.9348875433150722
Expanding Mean 3 heatIndexC,-0.3371531533259964,-0.08483606813024047,0.9390060698950388,-0.028611436439941764,-0.03659011393267983,-0.8310479940967933,0.06254593021880434,-0.03139767708360626,-0.1829306258927425,0.9731527445668156,0.4857138970472958,0.9389965662910686
Expanding Mean 4 heatIndexC,-0.3384847259087529,-0.08476188126685079,0.9412332970877184,-0.025377745246939,-0.0332093389800657,-0.8327273554327775,0.05967972078175191,-0.03292596472356006,-0.1810369788051186,0.9754593549408146,0.4867146142160637,0.9412300900344008
Expanding Mean 8 heatIndexC,-0.35500193001341745,-0.08731640503297165,0.9568714454549234,9.750350087731723e-05,-0.008818407446610388,-0.8426658578673194,0.039163704898029,-0.037380645017311684,-0.1742596314960194,0.9880617681123848,0.4887699396969246,0.9568875354462968
Expanding Mean 12 heatIndexC,-0.3625194639873709,-0.0891096378230974,0.9528858235846016,0.023208931098904918,0.015306953056196556,-0.8366934089533279,0.018142028200371158,-0.043122775538878916,-0.16253502151874272,0.98138047231076,0.4806220900896048,0.9529208172328344
Expanding Mean 16 heatIndexC,-0.3743444543491487,-0.09039236129666813,0.974318241299475,0.03383744778381989,0.027109258966871417,-0.8511465011520397,0.009591338408980993,-0.04258840740016862,-0.16672617866576794,1.0,0.4879923721484421,0.9743416263593414
Expanding Mean 24 heatIndexC,-0.3914974599002665,-0.10070717713511096,0.9538589914485216,0.07705874370647786,0.07488716281844428,-0.8318207413291087,-0.03157922156378732,-0.04704246980775879,-0.1499254346775538,0.9662993539523612,0.4453981817053211,0.9538672445113788
Expanding Mean 48 heatIndexC,-0.3866688544854736,-0.09889290962748963,0.819086686797322,0.18753739046599344,0.2233321109291494,-0.6929474878568086,-0.16019536043382926,-0.06669441656161246,-0.08526861817748639,0.8047294411477726,0.33647822709378544,0.8191613940827378
Expanding Mean 96 heatIndexC,-0.3548333993924897,-0.103247081462316,0.7699564874163735,0.1061691635940108,0.18182791905451864,-0.6497614821019441,-0.11966307837666855,-0.0399429013104701,-0.15582282877389944,0.7393244711276209,0.29542932320356863,0.7698135457785037
Expanding Mean 2 dewPointC,-0.20880028600790024,-0.05069859962975329,0.3171950375032769,-0.057019631293973486,0.3165289334975228,-0.043931220875125916,-0.2767629160357095,-0.2093487995632249,0.09230256661692507,0.4674342302344867,0.957519499883838,0.3174566747099988
Expanding Mean 3 dewPointC,-0.21546135848631184,-0.05254540009935466,0.32391228307283426,-0.052413742557730215,0.32066505124878897,-0.04816010130339395,-0.2809482619752515,-0.20881056687107288,0.09333988585316444,0.4746899464365713,0.9639960565832376,0.324177379742468
Expanding Mean 4 dewPointC,-0.20970096355729506,-0.050840388179007545,0.3181164263434184,-0.056226877489818604,0.31741506817794746,-0.04440537188939691,-0.27748372587975473,-0.2093343493240506,0.09257962499909048,0.4684230704296687,0.9587171139161644,0.31837881406294205
Expanding Mean 8 dewPointC,-0.21954816653512785,-0.05278894372567112,0.3294361507789734,-0.04750775243460696,0.3313073555951445,-0.048707706816401,-0.28927656956232417,-0.2072621404111115,0.09611725137459023,0.4806091318779132,0.9772905766365731,0.3296743273937654
Expanding Mean 12 dewPointC,-0.230875316109363,-0.055588269546620175,0.3338393009732004,-0.035819709946891216,0.339426777085951,-0.05188624084132093,-0.2969492704677985,-0.2060590100225059,0.09894697623151877,0.4843822690390128,0.9683559781364476,0.3340983071320043
Expanding Mean 16 dewPointC,-0.2297860351778734,-0.05246485501040405,0.33530406496672943,-0.04073217744519917,0.3429440140997327,-0.04676663300972428,-0.2975551635379505,-0.20541123131853944,0.10514760989223937,0.4879923721484421,1.0,0.3355704890378472
Expanding Mean 24 dewPointC,-0.2345978787900018,-0.05103534500499768,0.2909283862160109,-0.023930910992131647,0.3916733013620197,0.004847394874054648,-0.339758685369549,-0.20510945809640801,0.1232675459694616,0.4382613419590184,0.9542045473433696,0.2911775993382818
Expanding Mean 48 dewPointC,-0.21347623989751774,-0.04363369678582252,0.2257673066483552,0.038454907420418426,0.4632940205856359,0.06327662283416381,-0.3926160462369279,-0.21847392657834933,0.16749436128984646,0.35708945005834897,0.8525739854961422,0.22591350970154245
Expanding Mean 96 dewPointC,-0.17214717109074584,-0.05169410123656115,0.2772192063150517,0.008140645596988808,0.3859062356060533,-0.004262972181214858,-0.3217614634240489,-0.2126004924001116,0.07551433202356915,0.3880227016399293,0.7589917643193187,0.2769508738861602
Expanding Mean 2 windChillC,-0.3362692978498653,-0.0861440978948072,0.9685685667059256,-0.02075086064416728,-0.1057774173228224,-0.8980219857306094,0.12731158652507618,0.017771805209437948,-0.2370409842233177,0.9564665314736808,0.3395788983127204,0.9685954852594194
Expanding Mean 3 windChillC,-0.3416165066215997,-0.08713509969961646,0.9726800820298224,-0.01244645628451922,-0.0971923171598969,-0.9003860331921953,0.12020551756262585,0.016367105698971242,-0.2340837587481988,0.9595981358357112,0.3402456028032371,0.972709428182212
Expanding Mean 4 windChillC,-0.34077246600909783,-0.08674648860036815,0.9733388655788382,-0.010307823516403304,-0.09611204461517507,-0.9007984862559456,0.11925228968051113,0.014374138792158063,-0.2326346061048666,0.9601336895711272,0.3405836910742045,0.9733731130715232
Expanding Mean 8 windChillC,-0.3551893886370437,-0.08891047039173408,0.986585318511867,0.013817738271694054,-0.07238510852187853,-0.9089118994999308,0.09877021236684597,0.01183126539308371,-0.2265992102778661,0.9689244020635428,0.3399751557136837,0.9866263303539996
Expanding Mean 12 windChillC,-0.36307871058550856,-0.09083179799512248,0.9819208339477588,0.03664883574533587,-0.047388590064378934,-0.9024299540920634,0.07831587668935286,0.007838169664074218,-0.2154702164234497,0.9622797779011644,0.3324000158093228,0.9819873718072896
Expanding Mean 16 windChillC,-0.3727024222588776,-0.0894398580529501,0.9999276583668059,0.0481119925528875,-0.036555367521175684,-0.9148459429899066,0.06793085097020314,0.00723389162158497,-0.21738957423741226,0.9743416263593414,0.3355704890378472,1.0
Expanding Mean 24 windChillC,-0.3840709539043582,-0.09639365808838256,0.9691330240147598,0.08165858120934384,0.002064612907251777,-0.8884868080167538,0.03666158889087937,0.007508256755377219,-0.2089433080957327,0.9356267409477981,0.2934748251070742,0.9691714119750472
Expanding Mean 48 windChillC,-0.3778413894292362,-0.09338848657235152,0.8332312653016523,0.188154670037094,0.14502952119677506,-0.7483980306201237,-0.09021525502810264,-0.025825118715381887,-0.1391435048045351,0.7838865396018728,0.2090514798524304,0.8333297016279023
Expanding Mean 96 windChillC,-0.34979363270152003,-0.0954777508672005,0.7828515306596499,0.10466957516449607,0.10310006427930912,-0.7078246304488081,-0.05168977627344724,0.01011007409762275,-0.2043119303839264,0.7184464646504198,0.1675948444548589,0.7827238377512907
