0,Expanding Mean 48 statusN,Expanding Mean 48 statusS,Expanding Mean 48 tempC,Expanding Mean 48 windspeedMiles,Expanding Mean 48 precipMM,Expanding Mean 48 humidity,Expanding Mean 48 visibility,Expanding Mean 48 pressure,Expanding Mean 48 cloudcover,Expanding Mean 48 heatIndexC,Expanding Mean 48 dewPointC,Expanding Mean 48 windChillC
Expanding Mean 16 cloudcover,0.011006749955829542,-0.02714658546607878,-0.1399119496505004,0.33175151787071866,0.5643918558959355,0.21698754608201948,-0.4618126689889656,-0.4573148847565328,0.9489752708292036,-0.08526861817748639,0.16749436128984646,-0.1391435048045351
Expanding Mean 24 cloudcover,0.01967103695013404,-0.030130177208052174,-0.14785901505681182,0.3336602165644181,0.5683952833861085,0.2240894625838864,-0.4652128830183822,-0.4561821988213336,0.9608140141559256,-0.09391906122857097,0.16279902868820725,-0.14711519586204316
Expanding Mean 48 cloudcover,0.028418368764528117,-0.028530606539843337,-0.14686237986979447,0.3326330352178743,0.6034842658840706,0.2266366070012631,-0.4902075335466679,-0.4553988462085618,1.0,-0.09104064332994964,0.1685570638204347,-0.1460974783516872
Expanding Mean 96 cloudcover,0.03964740182326791,-0.0008320009714199478,-0.2471671819094875,0.4016286267855097,0.5564533635538678,0.3112267419485433,-0.458678563383033,-0.4909223328104434,0.9144032347872476,-0.1959759012211008,0.1303562876016893,-0.2464436320255472
Expanding Mean 2 heatIndexC,-0.24920393986631625,-0.10064577856441803,0.6648819462195018,-0.11448511322732975,-0.04859162174374716,-0.6073669086042235,0.06021376727964405,0.00265401366348298,-0.194031562283254,0.6854703815204498,0.3010159614189238,0.6647524141681691
Expanding Mean 3 heatIndexC,-0.2575786115870561,-0.1014956691701864,0.6767660975595164,-0.10711491191138424,-0.0438101629856017,-0.6175481624828386,0.056066020231037635,0.0005859502833933298,-0.19237140895253008,0.697399557342813,0.3065551668873354,0.6766419238996395
Expanding Mean 4 heatIndexC,-0.2601358587965805,-0.10141229042696424,0.6807652347710449,-0.10420790271577716,-0.041026278705169485,-0.6210866788638796,0.053689814520256084,-0.0010011361065134523,-0.1906013966555012,0.7016564766542721,0.3087817491677083,0.6806451766586797
Expanding Mean 8 heatIndexC,-0.28851405228463745,-0.10395291504546617,0.7230442183008332,-0.0780108659440823,-0.022474592576892983,-0.6573832426068021,0.03743687614694862,-0.009248065354380022,-0.1844035398793991,0.744222288919739,0.3289185833587273,0.7229472152633282
Expanding Mean 12 heatIndexC,-0.3104142184550174,-0.10449592315401438,0.7515304180677251,-0.05370969278362976,-0.005545212205676469,-0.6818751552209195,0.02294188177091314,-0.01856685679308198,-0.17377054975629702,0.7730238440753283,0.3424778011724737,0.751460501515173
Expanding Mean 16 heatIndexC,-0.3280192696129416,-0.10734773407976587,0.7839576568114125,-0.04119180036429381,0.006271098321628775,-0.7087887869513104,0.01300231452562695,-0.02079304095194348,-0.1773583354058836,0.8047294411477726,0.35708945005834897,0.7838865396018728
Expanding Mean 24 heatIndexC,-0.391718998579042,-0.1146849112130205,0.866276146709665,0.01766072828599061,0.04548917716372865,-0.7851668618140234,-0.022996619710959426,-0.037138971290379866,-0.1580157496259049,0.886900177831144,0.3887504629638489,0.8662154088597919
Expanding Mean 48 heatIndexC,-0.4980542909886663,-0.10735669273595573,0.9825423305110702,0.1695408212569981,0.16913640919990078,-0.8758328281024969,-0.13499779522650104,-0.08788613497352862,-0.09104064332994964,1.0,0.4477913164163741,0.9826490012864556
Expanding Mean 96 heatIndexC,-0.4439832909016811,-0.1189737243157071,0.9377883266759184,0.10013679811137136,0.1417303690024307,-0.8407946303918074,-0.12224781249079547,-0.07423268252858305,-0.15595136753903546,0.9424854250492276,0.4031785920555421,0.9376375649896468
Expanding Mean 2 dewPointC,-0.1301349784294139,-0.047513652210841764,0.17230324024225546,-0.07629374417140085,0.3471367603186605,0.05249115863172064,-0.31993243441481883,-0.1951359289406568,0.11270739013377312,0.29405672179467585,0.7814504011811564,0.17266338352306854
Expanding Mean 3 dewPointC,-0.1366488818517846,-0.04867472750935172,0.1807579436331925,-0.07315291031221463,0.3503320922740477,0.04666062833443363,-0.32317717194983114,-0.1959584649339875,0.11283936549381945,0.3035248396958218,0.7934176430746146,0.18112958521791656
Expanding Mean 4 dewPointC,-0.13126915569681818,-0.04769186411916164,0.1737939626594639,-0.07574080425062744,0.3478774147345538,0.05148308256905965,-0.3206012630237715,-0.19530431969020026,0.11287704593097846,0.2957181440745622,0.7836210306983988,0.17415624464236226
Expanding Mean 8 dewPointC,-0.1458175769330589,-0.05084424855557295,0.19496895455594312,-0.0696985777071092,0.3604941696228701,0.03821742992369557,-0.3327513350634559,-0.19495632125230905,0.11616330466174415,0.319343438046512,0.8142423083856829,0.1953322644322477
Expanding Mean 12 dewPointC,-0.16035815374983245,-0.050934380278408894,0.21149527231983647,-0.05969641421773107,0.3654698780564001,0.025424283293283632,-0.33757607926660443,-0.19932216911935932,0.11535744260600485,0.33728607130168003,0.8358859570989412,0.21191804217174245
Expanding Mean 16 dewPointC,-0.1563917398198236,-0.048863094349871024,0.20861974978528336,-0.06672947684698853,0.3733475114098884,0.03393040113698344,-0.3434574851782526,-0.19799740364924026,0.12223027858542886,0.33647822709378544,0.8525739854961422,0.2090514798524304
Expanding Mean 24 dewPointC,-0.19904182836359047,-0.05094631044113068,0.251235045544912,-0.03303515321631845,0.4270581272397639,0.009023213824541066,-0.3926495361877035,-0.21334206367887085,0.14270039213012672,0.3849912767613847,0.9224640489046064,0.2517074983707444
Expanding Mean 48 dewPointC,-0.25579803758021885,-0.04828392230677892,0.3106037074204289,0.032764247579900346,0.4862392152942657,-0.03281466526057723,-0.4347390640322061,-0.2359566734856873,0.1685570638204347,0.4477913164163741,1.0,0.3111481629949732
Expanding Mean 96 dewPointC,-0.20875031040858866,-0.051505396644979794,0.3566051385229917,0.0019691031770087647,0.4026835439974864,-0.08968659656841126,-0.3719862549795879,-0.2323430257509708,0.06577114424691463,0.477315962430621,0.9043110512812166,0.35670962112030397
Expanding Mean 2 windChillC,-0.26731260598559603,-0.10424052745702443,0.7208866962262104,-0.10186441047719803,-0.12223696342787878,-0.6996179805026874,0.12706655581090953,0.04427230332456021,-0.24756466065946314,0.7094413864735353,0.17890142049264596,0.7207080262271541
Expanding Mean 3 windChillC,-0.2767384904917856,-0.10511260522253196,0.7347277249611772,-0.09311386875130197,-0.11593032380137533,-0.7114393262503812,0.121588276355657,0.041565034044450055,-0.2447774755725169,0.7231454157174345,0.185465947433302,0.7345559764281065
Expanding Mean 4 windChillC,-0.27587970428755737,-0.10454939438281746,0.7337034292791204,-0.09144909281953036,-0.11494393856547992,-0.7106055503865409,0.12100688075739632,0.03983214692065472,-0.24348582111304554,0.7221997824870451,0.18493673689879128,0.7335367957583299
Expanding Mean 8 windChillC,-0.30392440694480644,-0.10630096368336724,0.77470247586221,-0.06502594659800404,-0.0973071209441308,-0.7464135136914078,0.10580344669744528,0.03349686246898608,-0.23781876507502714,0.7625153571338279,0.2016105613319748,0.7745590511941957
Expanding Mean 12 windChillC,-0.3271151889555048,-0.1079224622120124,0.8061799565692644,-0.039945192213315384,-0.07885808886576429,-0.7733779760562041,0.08953300613280757,0.025556778575723055,-0.227301844094956,0.7935810677295648,0.21687656149386025,0.8060662862715285
Expanding Mean 16 windChillC,-0.34310324537466197,-0.10740707603792612,0.8334450536740431,-0.02526745113218621,-0.06897318837985772,-0.7970007067305694,0.08047939049604542,0.022866035803863108,-0.22858490146299626,0.8191613940827378,0.22591350970154245,0.8333297016279023
Expanding Mean 24 windChillC,-0.3983490383497139,-0.11263960569015807,0.9030325395542816,0.02566195443584049,-0.03833733772873403,-0.8624190503055148,0.05325161895362111,0.01216343448877851,-0.21769234657331973,0.8876885618402647,0.2489287634219403,0.9029288307586312
Expanding Mean 48 windChillC,-0.4925962341340902,-0.104049651374077,0.9999432253574376,0.17516929106261311,0.0845401367082141,-0.9328659105708436,-0.05911102457306284,-0.048171861060833,-0.1460974783516872,0.9826490012864556,0.3111481629949732,1.0
Expanding Mean 96 windChillC,-0.4444686690448212,-0.11537135621428753,0.9511016220379904,0.10199202709355272,0.05613642032924284,-0.8975103597235581,-0.04448528756148202,-0.02316839676452488,-0.2053069113329869,0.9218969050192736,0.26500918155679143,0.9508904578514508
